iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,DAdditional,NumHospital,HospitalisedToday,SecInfections,GenerationTime
90,72,892759,2343,2835,1477,539,85,9962,0,21,13,0,38,0,0,5,1,243,1,0,8,0,0,0,0,19,18,230,29,78,30,6,5,0,0,6,5,0,0,317,44,295.0,8.894915254237288
90,73,892421,2270,2732,1384,549,93,10551,0,11,14,0,47,0,0,3,2,220,7,0,10,0,0,0,0,13,11,224,41,61,12,1,7,0,0,2,6,0,0,328,37,284.0,8.359154929577464
90,74,892117,2187,2644,1319,524,102,11107,0,19,19,0,39,0,0,5,2,198,2,0,5,0,0,0,0,10,5,216,24,40,24,0,9,0,0,5,4,0,0,314,25,276.0,8.083333333333334
90,75,891797,2077,2567,1286,521,104,11648,0,0,19,0,0,0,0,3,1,243,3,0,5,0,0,0,0,15,31,194,50,54,22,2,0,0,0,1,1,0,0,308,24,216.0,8.574074074074074
90,76,891496,1971,2487,1283,494,107,12162,0,0,28,0,0,0,0,5,2,225,7,0,3,0,0,0,0,14,17,182,41,65,13,0,3,0,0,2,1,0,0,301,26,238.0,9.865546218487395
90,77,891183,1966,2363,1201,486,114,12687,0,18,24,0,46,0,0,4,3,186,7,0,1,0,0,0,0,11,13,208,30,49,26,3,4,0,0,4,3,0,0,294,31,301.0,9.006644518272426
90,78,890868,1909,2282,1134,466,121,13220,0,23,27,0,33,0,0,7,3,187,3,0,13,0,0,0,0,14,5,221,32,47,15,2,5,0,0,2,5,0,0,291,25,259.0,9.741312741312742
90,79,890546,1869,2200,1109,451,127,13698,0,16,10,0,37,0,0,9,3,218,4,0,5,0,0,0,0,7,13,219,33,54,16,1,5,0,0,0,5,1,0,290,28,296.0,8.672297297297296
90,80,890228,1848,2100,1085,428,132,14179,0,20,31,0,39,0,0,7,0,188,8,0,5,0,0,0,0,11,9,215,34,53,16,1,4,0,0,1,4,0,0,275,19,300.0,8.663333333333334
90,81,889999,1783,2010,1035,405,135,14633,0,16,19,0,31,0,0,1,1,135,3,0,5,0,0,0,0,13,5,152,28,36,13,1,2,0,0,2,1,0,0,265,27,215.0,8.730232558139535
90,82,889777,1710,1932,997,380,140,15064,0,0,23,0,0,0,0,4,0,168,1,0,3,0,0,0,0,10,13,142,30,39,11,3,2,0,0,1,3,1,0,256,22,143.0,9.06993006993007
90,83,889522,1672,1881,945,387,143,15450,0,0,21,0,0,0,0,4,1,199,3,0,9,0,0,0,0,9,9,145,33,59,18,1,2,0,0,1,2,0,0,255,26,200.0,9.285
90,84,889276,1625,1819,906,381,149,15844,0,16,17,0,29,0,0,3,1,158,5,0,8,0,0,0,0,8,1,167,24,35,20,1,5,0,0,5,1,0,0,257,21,201.0,8.900497512437811
90,85,889014,1589,1776,896,378,154,16193,0,19,13,0,26,0,0,6,4,167,7,0,3,0,0,0,0,8,9,172,27,43,20,3,2,0,0,1,4,0,0,252,20,185.0,8.05945945945946
90,86,888753,1556,1734,887,372,160,16538,0,20,10,0,39,0,0,5,2,163,7,0,3,0,0,0,0,6,6,173,31,44,13,1,5,0,0,4,2,0,0,266,29,194.0,8.15979381443299
90,87,888497,1523,1712,857,376,165,16870,0,17,19,0,30,0,0,2,3,158,3,0,7,0,0,0,0,10,7,183,22,34,17,4,1,0,0,0,5,0,0,267,19,242.0,9.450413223140496
90,88,888233,1520,1666,834,364,171,17212,0,15,21,0,30,0,0,5,3,168,6,0,3,0,0,0,0,6,7,188,31,36,9,5,1,0,0,1,5,0,0,266,25,234.0,8.987179487179487
90,89,888012,1493,1581,830,348,176,17560,0,0,26,0,0,0,0,6,1,155,5,0,8,0,0,0,0,8,12,140,36,32,13,1,4,0,0,2,3,0,0,264,25,135.0,8.0
90,90,887812,1416,1541,825,340,180,17886,0,0,37,0,0,0,0,6,1,124,5,0,7,0,0,0,0,11,9,133,29,26,12,0,4,0,0,0,3,1,0,256,15,157.0,8.955414012738853
90,91,887579,1401,1490,802,330,182,18216,0,16,11,0,29,0,0,3,4,143,11,0,4,0,0,0,0,7,5,154,32,36,11,1,1,0,0,0,2,0,0,248,12,193.0,8.196891191709845
90,92,887360,1378,1452,764,314,187,18545,0,18,16,0,20,0,0,1,4,135,7,0,4,0,0,0,0,9,5,143,34,34,8,0,5,0,0,3,0,2,0,245,15,173.0,9.497109826589595
90,93,887173,1290,1436,764,299,194,18844,0,16,7,0,31,0,0,4,4,112,2,0,3,0,0,0,0,6,2,139,20,18,10,1,6,0,0,2,4,1,0,239,16,152.0,8.506578947368421
90,94,886939,1306,1385,761,266,198,19145,0,11,27,0,33,0,0,5,3,132,6,0,8,0,0,0,0,7,2,166,27,28,13,2,2,0,0,2,2,0,0,227,14,218.0,7.9036697247706424
90,95,886736,1298,1361,724,273,201,19407,0,14,35,0,17,0,0,5,4,96,5,0,11,0,0,0,0,9,7,148,30,13,12,1,2,0,0,0,2,1,0,222,14,238.0,9.390756302521009
90,96,886544,1252,1323,738,255,206,19682,0,0,30,0,0,0,0,1,2,129,10,0,4,0,0,0,0,11,5,111,33,36,12,1,4,0,0,3,2,0,0,217,12,172.0,8.848837209302326
90,97,886334,1228,1316,722,254,206,19940,0,0,30,0,0,0,0,2,3,146,11,0,7,0,0,0,0,6,5,141,30,31,8,0,0,0,0,0,0,0,0,217,17,180.0,8.844444444444445
90,98,886143,1196,1296,688,268,210,20199,0,15,12,0,33,0,0,1,4,102,7,0,1,0,0,0,0,9,7,138,22,22,9,1,3,0,0,1,2,1,0,235,28,190.0,8.726315789473684
90,99,885964,1171,1247,663,275,213,20467,0,16,14,0,16,0,0,2,2,107,5,0,1,0,0,0,0,8,8,117,22,32,8,1,2,0,0,0,2,1,0,247,22,168.0,8.047619047619047
90,100,885781,1144,1199,666,279,218,20713,0,12,10,0,26,0,0,1,2,114,6,0,3,0,0,0,0,3,6,139,17,18,9,2,3,0,0,2,3,0,0,250,15,148.0,8.506756756756756
90,101,885565,1154,1153,661,272,222,20973,0,9,32,0,23,0,0,3,5,114,12,0,7,0,0,0,0,7,4,162,23,21,10,0,4,0,0,1,1,2,0,244,15,218.0,8.94954128440367
90,102,885367,1161,1111,645,254,225,21237,0,6,23,0,27,0,0,0,3,111,10,0,6,0,0,0,0,6,6,140,22,26,10,1,2,0,0,3,0,0,0,233,8,185.0,8.491891891891893
90,103,885175,1152,1061,626,246,231,21509,0,0,31,0,0,0,0,2,3,128,9,0,6,0,0,0,0,11,2,133,24,26,9,0,6,0,0,3,2,1,0,235,15,138.0,7.608695652173913
90,104,884997,1148,1025,607,238,237,21748,0,0,26,0,0,0,0,2,2,124,7,0,7,0,0,0,0,6,4,116,24,30,8,3,3,0,0,3,2,1,0,240,13,127.0,10.236220472440944
90,105,884820,1109,1028,627,226,241,21949,0,10,10,0,20,0,0,1,3,113,6,0,0,0,0,0,0,7,7,118,19,32,8,1,3,0,0,1,2,1,0,234,11,129.0,7.961240310077519
90,106,884650,1075,1033,628,228,243,22143,0,6,13,0,14,0,0,6,2,105,9,0,4,0,0,0,0,5,6,120,23,20,7,0,2,0,0,1,1,0,0,237,14,113.0,7.920353982300885
90,107,884472,1042,1018,631,225,245,22367,0,14,6,0,23,0,0,0,6,109,8,0,0,0,0,0,0,4,8,116,23,26,13,0,2,0,0,0,2,0,0,242,18,170.0,7.711764705882353
90,108,884273,1059,1014,620,212,248,22574,0,10,30,0,16,0,0,4,3,107,7,0,11,0,0,0,0,5,6,141,20,28,10,1,2,0,0,1,2,0,0,233,9,176.0,9.164772727272727
90,109,884096,1043,1017,610,207,250,22777,0,10,19,0,20,0,0,1,6,98,11,0,6,0,0,0,0,3,3,125,17,31,4,0,2,0,0,1,1,0,0,225,11,148.0,8.29054054054054
90,110,883932,1023,1008,577,211,253,22996,0,0,26,0,0,0,0,2,5,108,6,0,4,0,0,0,0,9,4,111,22,21,10,1,2,0,0,0,3,0,0,231,19,139.0,8.884892086330936
90,111,883777,992,978,595,198,260,23200,0,0,17,0,0,0,0,1,4,110,3,0,8,0,0,0,0,8,4,108,16,23,8,2,5,0,0,2,3,2,0,227,9,106.0,8.783018867924529
90,112,883635,972,962,586,198,264,23383,0,9,6,0,21,0,0,1,4,90,6,0,0,0,0,0,0,2,3,102,17,15,8,3,1,0,0,2,2,0,0,227,11,127.0,9.05511811023622
90,113,883477,960,936,573,194,268,23592,0,11,11,0,17,0,0,3,5,93,9,0,3,0,0,0,0,4,2,110,19,22,7,2,2,0,0,1,3,0,0,227,10,139.0,8.76978417266187
90,114,883313,964,911,561,199,270,23782,0,10,10,0,18,0,0,1,4,104,4,0,2,0,0,0,0,6,5,109,21,27,7,0,2,0,0,1,0,1,0,229,10,122.0,9.59016393442623
90,115,883168,932,891,566,190,273,23980,0,5,21,0,18,0,0,0,2,80,2,0,6,0,0,0,0,5,6,105,15,17,8,1,2,0,0,0,2,1,0,226,13,140.0,10.0
90,116,883043,903,865,545,189,275,24180,0,5,19,0,14,0,0,2,3,63,6,0,7,0,0,0,0,5,1,92,11,17,5,1,1,0,0,1,1,0,0,224,10,99.0,8.0
90,117,882908,877,855,538,193,278,24351,0,0,12,0,0,0,0,0,2,99,6,0,8,0,0,0,0,7,1,91,19,17,8,0,3,0,0,1,2,0,0,220,6,89.0,7.640449438202247
90,118,882791,844,829,521,198,281,24536,0,0,20,0,0,0,0,0,2,72,2,0,12,0,0,0,0,3,6,86,8,16,7,0,3,0,0,1,0,2,0,220,13,137.0,8.510948905109489
90,119,882657,822,819,507,194,285,24716,0,7,12,0,25,0,0,1,1,77,4,0,2,0,0,0,0,4,1,85,15,22,12,2,2,0,0,1,2,1,0,216,8,145.0,9.331034482758621
90,120,882515,819,806,486,197,289,24888,0,14,9,0,20,0,0,1,2,84,8,0,1,0,0,0,0,2,1,99,19,18,6,1,3,0,0,2,1,1,0,213,9,136.0,9.272058823529411
90,121,882387,789,821,471,200,292,25040,0,9,11,0,13,0,0,0,3,79,4,0,2,0,0,0,0,6,1,91,19,14,4,1,2,0,0,1,0,2,0,218,15,96.0,7.625
90,122,882269,770,796,454,197,295,25219,0,5,19,0,15,0,0,1,0,71,1,0,4,0,0,0,0,0,2,87,10,16,5,2,1,0,0,2,1,0,0,217,6,80.0,9.4125
90,123,882123,778,780,454,190,298,25377,0,8,25,0,15,0,0,2,2,77,4,0,4,0,0,0,0,6,3,104,17,23,2,0,3,0,0,2,1,0,0,216,8,125.0,8.512
90,124,881992,790,761,431,179,298,25549,0,0,16,0,0,0,0,0,4,89,8,0,7,0,0,0,0,5,2,87,21,19,4,0,0,0,0,0,0,0,0,215,8,111.0,8.513513513513514
90,125,881883,769,751,424,161,299,25713,0,0,15,0,0,0,0,1,2,77,3,0,3,0,0,0,0,6,2,74,14,16,5,0,1,0,0,0,0,1,0,209,3,94.0,7.872340425531915
90,126,881774,731,753,407,166,299,25870,0,8,12,0,12,0,0,1,1,60,2,0,2,0,0,0,0,5,6,78,10,16,5,0,0,0,0,0,0,0,0,215,15,93.0,9.258064516129032
90,127,881653,709,738,401,166,301,26032,0,9,7,0,11,0,0,0,3,78,5,0,1,0,0,0,0,5,2,78,13,25,5,0,2,0,0,1,1,0,0,217,10,114.0,9.131578947368421
90,128,881529,708,721,391,163,303,26185,0,10,12,0,17,0,0,2,2,68,6,0,1,0,0,0,0,4,2,93,11,12,8,1,1,0,0,0,1,1,0,214,8,98.0,7.6020408163265305
90,129,881410,719,696,380,167,306,26322,0,7,20,0,9,0,0,0,3,66,5,0,4,0,0,0,0,3,2,88,12,17,2,2,1,0,0,0,3,0,0,218,7,106.0,9.056603773584905
90,130,881286,731,667,381,159,308,26468,0,6,22,0,13,0,0,0,5,65,3,0,5,0,0,0,0,1,4,100,13,8,3,0,2,0,0,0,0,2,0,214,5,149.0,8.053691275167786
90,131,881190,707,655,388,137,311,26612,0,0,8,0,0,0,0,2,2,65,3,0,6,0,0,0,0,3,7,69,14,6,7,0,3,0,0,0,0,3,0,206,4,76.0,7.7105263157894735
90,132,881071,690,648,384,123,314,26770,0,0,22,0,0,0,0,2,3,72,6,0,5,0,0,0,0,8,1,86,11,19,3,1,2,0,0,1,1,1,0,201,7,120.0,7.633333333333334
90,133,880956,683,644,383,122,315,26897,0,9,4,0,16,0,0,1,0,78,1,0,1,0,0,0,0,2,3,71,15,21,8,0,1,0,0,1,0,0,0,200,9,74.0,8.621621621621621
90,134,880839,679,640,375,114,317,27036,0,12,2,0,17,0,0,1,2,73,2,0,0,0,0,0,0,8,0,83,17,14,3,0,2,0,0,1,1,0,0,197,5,88.0,8.840909090909092
90,135,880715,680,630,363,110,319,27183,0,9,5,0,12,0,0,1,1,81,4,0,3,0,0,0,0,4,4,83,14,19,8,1,1,0,0,1,1,0,0,196,6,93.0,8.301075268817204
90,136,880611,667,630,353,114,320,27305,0,3,19,0,12,0,0,0,1,51,9,0,6,0,0,0,0,0,3,74,15,10,5,0,1,0,0,0,0,1,0,200,10,105.0,8.561904761904762
90,137,880510,658,628,357,112,321,27414,0,7,11,0,14,0,0,1,1,57,6,0,2,0,0,0,0,0,2,70,15,13,3,0,1,0,0,1,0,0,0,202,6,84.0,9.095238095238095
90,138,880407,645,615,356,110,321,27546,0,0,16,0,0,0,0,0,2,68,3,0,9,0,0,0,0,2,3,73,8,14,8,0,0,0,0,0,0,0,0,204,9,91.0,8.241758241758241
90,139,880301,643,596,352,99,322,27687,0,0,16,0,0,0,0,0,3,70,6,0,6,0,0,0,0,1,4,76,15,12,3,1,0,0,0,1,0,0,0,199,6,73.0,7.739726027397261
90,140,880210,621,586,347,103,322,27811,0,9,7,0,6,0,0,0,0,55,2,0,0,0,0,0,0,8,4,58,17,12,4,0,0,0,0,0,0,0,0,205,10,58.0,8.206896551724139
90,141,880121,585,576,334,113,323,27948,0,6,4,0,12,0,0,3,1,53,3,0,1,0,0,0,0,3,3,58,12,17,2,1,0,0,0,0,1,0,0,209,8,65.0,7.8307692307692305
90,142,880030,563,570,332,116,324,28065,0,9,3,0,8,0,0,0,1,59,8,0,0,0,0,0,0,2,1,55,17,10,9,0,1,0,0,0,1,0,0,209,7,64.0,7.890625
90,143,879902,594,555,329,113,325,28182,0,7,19,0,9,0,0,0,3,68,8,0,5,0,0,0,0,6,3,92,20,15,1,1,0,0,0,0,1,0,0,205,3,112.0,8.214285714285714
90,144,879820,575,535,323,117,330,28300,0,3,11,0,7,0,0,1,3,39,8,0,7,0,0,0,0,1,2,49,13,15,5,2,3,0,0,2,2,1,0,206,8,76.0,8.56578947368421
90,145,879736,558,537,316,114,331,28408,0,0,19,0,0,0,0,1,2,51,0,0,3,0,0,0,0,5,3,57,9,12,6,1,0,0,0,1,0,0,0,206,6,73.0,8.027397260273972
90,146,879637,562,523,308,113,334,28523,0,0,25,0,0,0,0,1,0,60,3,0,2,0,0,0,0,4,4,65,10,16,8,1,2,0,0,0,3,0,0,207,6,87.0,7.35632183908046
90,147,879563,547,511,300,106,335,28638,0,4,4,0,3,0,0,0,5,42,2,0,5,0,0,0,0,6,3,50,11,12,1,1,0,0,0,1,0,0,0,205,3,58.0,6.172413793103448
90,148,879498,510,497,303,107,338,28747,0,2,3,0,8,0,0,2,1,40,4,0,1,0,0,0,0,1,3,39,11,12,3,0,3,0,0,1,0,2,0,206,6,34.0,7.323529411764706
90,149,879424,480,495,298,107,340,28856,0,2,4,0,6,0,0,2,1,53,1,0,1,0,0,0,0,1,3,54,8,10,2,1,1,0,0,0,2,0,0,206,11,30.0,5.866666666666666
90,150,879340,486,479,289,103,341,28962,0,11,15,0,3,0,0,1,3,40,1,0,3,0,0,0,0,3,4,65,8,6,5,0,1,0,0,0,1,0,0,206,6,68.0,6.235294117647059
90,151,879252,503,451,281,104,341,29068,0,5,14,0,8,0,0,1,0,53,0,0,1,0,0,0,0,3,3,57,10,15,6,0,0,0,0,0,0,0,0,209,5,54.0,5.722222222222222
90,152,879173,478,449,270,110,343,29177,0,0,9,0,0,0,0,1,1,52,6,0,2,0,0,0,0,6,2,47,16,11,5,1,1,0,0,1,1,0,0,213,11,37.0,5.5675675675675675
90,153,879085,488,446,272,110,343,29256,0,0,17,0,0,0,0,0,1,60,4,0,4,0,0,0,0,1,1,60,8,14,6,0,0,0,0,0,0,0,0,211,5,26.0,4.8076923076923075
90,154,879002,489,438,277,109,344,29341,0,6,1,0,3,0,0,1,2,62,1,0,1,0,0,0,0,2,4,54,11,10,8,0,1,0,0,0,1,0,0,209,5,12.0,4.25
90,155,878934,471,433,270,115,345,29432,0,7,1,0,6,0,0,1,1,48,2,0,0,0,0,0,0,2,0,47,10,6,5,0,1,0,0,0,0,1,0,213,5,8.0,3.5
90,156,878868,452,430,270,107,349,29524,0,2,3,0,6,0,0,1,2,48,0,0,0,0,0,0,0,1,3,41,4,14,7,2,2,0,0,0,3,1,0,213,5,0.0,
90,157,878790,459,413,260,102,349,29627,0,6,21,0,3,0,0,0,2,41,1,0,2,0,0,0,0,1,1,61,7,9,1,0,0,0,0,0,0,0,0,210,3,3.0,2.0
90,158,878718,457,409,242,101,350,29723,0,4,3,0,5,0,0,0,0,48,1,0,5,0,0,0,0,3,3,41,5,22,4,0,1,0,0,0,0,1,0,208,5,0.0,
90,159,878642,455,396,256,88,352,29811,0,0,12,0,0,0,0,0,2,49,4,0,5,0,0,0,0,2,2,52,10,13,1,1,1,0,0,2,0,0,0,209,7,0.0,
91,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
91,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
91,2,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
91,3,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
91,4,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
91,5,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
91,6,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,3.4285714285714284
91,7,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
91,8,909994,5,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,16.0,9.0625
91,9,909987,12,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,17.19047619047619
91,10,909976,23,0,1,0,0,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,3,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,34.0,10.882352941176471
91,11,909974,23,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.75
91,12,909968,26,3,3,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,8.733333333333333
91,13,909963,29,5,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,11.615384615384615
91,14,909957,33,7,2,0,0,1,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,18.0,12.61111111111111
91,15,909951,31,11,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,12.0,6.333333333333333
91,16,909934,44,12,9,0,0,1,6,0,0,0,1,0,0,0,0,4,0,0,0,0,0,2,3,1,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,66.0,9.121212121212121
91,17,909922,54,12,9,0,0,3,7,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,26.0,8.346153846153847
91,18,909908,63,15,10,0,0,4,2,1,3,0,0,0,2,4,0,1,0,0,0,0,0,0,1,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,44.0,8.477272727272727
91,19,909898,64,18,11,1,1,7,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,1,0,0,0,1,1,15.0,6.666666666666667
91,20,909879,71,19,16,2,1,12,5,0,2,0,0,0,0,1,0,6,0,0,0,0,0,1,0,1,3,5,4,2,3,0,0,0,0,0,0,0,0,2,1,20.0,7.1
91,21,909844,100,22,18,3,1,12,1,0,0,0,2,0,5,0,0,15,7,0,0,0,0,0,4,1,0,14,10,7,3,0,0,0,0,0,0,0,0,2,0,67.0,11.074626865671641
91,22,909807,123,26,26,3,1,14,6,1,0,0,2,1,5,1,1,9,2,0,0,0,0,0,9,0,0,16,4,10,1,0,0,0,0,0,0,0,0,2,0,67.0,9.134328358208956
91,23,909775,141,31,33,3,1,16,3,1,0,0,0,0,3,1,2,8,1,0,0,0,0,1,10,1,1,15,3,11,0,0,0,0,0,0,0,0,0,2,0,66.0,8.893939393939394
91,24,909741,160,39,36,2,1,21,2,2,0,0,1,1,7,0,0,10,2,0,0,0,0,0,8,1,0,18,3,11,0,0,0,0,0,0,0,0,0,1,0,99.0,11.565656565656566
91,25,909691,192,49,38,5,1,24,3,1,1,0,0,1,8,0,1,18,5,0,0,0,0,1,8,2,1,26,7,12,2,0,0,0,0,0,0,0,0,3,2,135.0,11.28888888888889
91,26,909658,188,68,47,8,1,30,7,0,7,0,0,0,0,1,6,7,1,0,0,0,0,0,0,3,1,22,1,1,2,0,0,0,0,0,0,0,0,4,1,73.0,8.246575342465754
91,27,909624,190,83,57,6,1,39,7,0,2,0,0,0,0,0,1,9,6,0,0,0,0,6,0,2,1,15,9,1,2,0,0,0,0,0,0,0,0,3,0,101.0,11.128712871287128
91,28,909579,202,98,68,7,1,45,9,0,0,0,4,1,0,0,2,19,1,0,0,0,0,4,0,3,2,25,7,4,0,0,0,0,0,0,0,0,0,4,1,116.0,9.275862068965518
91,29,909545,207,105,73,9,1,60,3,4,0,0,1,1,0,1,0,13,0,0,0,0,0,4,0,4,3,18,6,6,1,0,0,0,0,0,0,0,0,6,3,79.0,9.379746835443038
91,30,909465,248,118,84,14,1,70,5,7,0,0,9,1,0,2,4,40,2,0,0,0,0,5,0,3,2,49,11,9,6,0,0,0,0,0,0,0,0,9,3,165.0,10.315151515151515
91,31,909398,277,126,90,16,1,92,9,1,8,0,4,1,0,1,3,24,2,0,0,0,0,9,0,4,1,38,12,7,1,0,0,0,0,0,0,0,0,9,1,146.0,8.684931506849315
91,32,909291,348,132,100,16,1,112,7,3,8,1,5,1,16,3,0,24,0,0,0,0,0,6,26,4,3,61,9,28,2,0,0,0,0,0,0,0,0,9,1,380.0,8.989473684210527
91,33,909240,358,144,103,22,2,131,4,0,1,0,0,3,0,0,0,33,0,0,0,0,0,1,0,5,4,30,9,5,3,0,1,0,0,0,1,0,0,13,4,101.0,8.138613861386139
91,34,909151,400,150,113,22,2,162,12,0,4,0,0,1,0,1,0,52,0,0,0,0,0,7,0,7,5,45,12,16,4,0,0,0,0,0,0,0,0,13,0,168.0,9.101190476190476
91,35,909034,458,171,126,22,2,187,9,6,2,0,9,2,12,4,0,38,0,0,0,0,0,8,22,5,0,62,13,31,2,0,0,0,0,0,0,0,0,13,2,266.0,9.105263157894736
91,36,908936,487,198,137,20,3,219,8,5,1,0,3,4,16,1,1,28,0,0,0,0,0,5,17,3,6,54,13,22,1,0,1,0,0,0,1,0,0,12,1,309.0,9.372168284789645
91,37,908773,570,233,146,25,3,250,9,8,2,2,8,5,16,2,1,50,0,0,0,1,0,18,34,4,3,86,20,41,7,0,0,0,0,0,0,0,0,15,4,405.0,8.296296296296296
91,38,908603,655,275,160,25,3,279,5,11,14,1,16,2,24,4,0,47,0,0,0,0,0,7,32,6,1,112,7,41,5,0,0,0,0,0,0,0,0,16,2,451.0,7.8913525498891355
91,39,908414,761,302,180,28,4,311,6,9,22,0,7,6,19,5,0,56,1,0,0,0,0,12,36,7,3,113,16,49,5,0,1,0,0,0,0,1,0,15,0,469.0,8.437100213219615
91,40,908281,793,330,203,34,4,355,3,0,20,0,0,2,0,4,0,71,1,0,0,0,0,13,0,12,7,79,23,19,9,0,0,0,0,0,0,0,0,15,3,276.0,8.898550724637682
91,41,908128,813,383,238,38,5,395,4,0,11,0,0,3,0,5,1,82,0,0,0,0,0,19,0,17,11,92,30,20,7,0,1,0,0,0,1,0,0,17,2,306.0,8.545751633986928
91,42,907795,1004,431,272,49,6,443,7,26,4,1,14,5,56,4,0,87,0,0,0,1,0,17,93,12,6,177,32,112,5,0,1,0,0,0,1,0,0,23,6,849.0,8.508833922261484
91,43,907474,1203,469,298,47,7,502,9,15,5,1,17,4,50,3,2,71,0,0,0,3,0,23,100,15,3,166,24,113,9,0,1,0,0,1,0,0,0,22,2,887.0,7.860202931228861
91,44,907135,1413,519,313,57,7,556,14,16,8,1,19,10,51,3,1,91,0,0,0,0,0,15,99,5,6,173,18,118,16,0,0,0,0,0,0,0,0,29,8,788.0,7.74746192893401
91,45,906744,1622,585,345,69,7,628,13,19,42,0,22,4,54,6,0,92,0,0,0,1,0,21,105,9,3,222,24,127,5,0,0,0,0,0,0,0,0,37,8,871.0,7.354764638346728
91,46,906341,1818,649,373,68,7,744,7,10,21,0,27,6,73,5,0,116,0,0,0,0,0,17,98,16,7,231,31,125,9,0,0,0,0,0,0,0,0,36,8,879.0,7.459613196814562
91,47,906022,1860,756,449,67,7,839,15,0,25,0,0,10,0,9,0,179,0,0,0,0,0,39,0,26,16,202,33,52,17,0,0,0,0,0,0,0,0,36,4,479.0,7.549060542797495
91,48,905632,1948,873,511,81,7,948,12,0,29,0,0,7,0,13,2,225,4,0,0,0,0,54,0,26,18,258,50,52,18,0,0,0,0,0,0,0,0,40,6,452.0,7.798672566371682
91,49,904830,2433,996,577,90,9,1065,7,26,20,1,45,17,142,8,0,204,2,0,0,1,0,46,245,27,11,427,72,282,14,0,2,0,0,1,1,0,0,45,10,1313.0,7.666412795125666
91,50,903961,2961,1126,640,105,11,1196,10,35,21,0,45,10,146,4,1,244,2,0,0,0,0,53,268,15,16,444,62,323,31,0,2,0,0,2,0,0,0,55,15,1158.0,8.26252158894646
91,51,903067,3481,1268,727,106,14,1337,11,36,9,0,44,11,141,11,0,280,1,0,0,0,0,65,257,16,12,487,67,306,23,0,3,0,0,0,2,1,0,56,5,1112.0,8.634892086330936
91,52,902114,4029,1419,803,114,14,1507,13,33,39,0,48,20,139,10,0,263,5,0,0,1,0,63,271,24,24,491,96,320,33,0,0,0,0,0,0,0,0,61,8,1219.0,8.744052502050861
