iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,SecInfections,GenerationTime
0,146,843742,3296,3101,1773,519,518,57051,0,0,65,0,0,0,0,5,4,355,16,0,29,0,0,0,0,22,20,354,57,82,23,1,5,0,0,4,2,0,355.0,7.754929577464789
0,147,843199,3267,3067,1752,509,525,57681,0,37,93,0,43,0,0,1,0,313,3,0,19,0,0,0,0,24,10,394,50,61,38,3,4,0,0,3,3,1,408.0,7.151960784313726
0,148,842661,3204,2999,1779,497,530,58330,0,41,83,0,47,0,0,10,6,305,7,0,16,0,0,0,0,17,6,402,48,60,28,2,3,0,0,4,1,0,398.0,7.022613065326633
0,149,842093,3216,2952,1757,488,537,58957,0,50,73,0,53,0,0,5,2,324,10,0,23,0,0,0,0,21,7,428,53,69,18,2,5,0,0,3,3,1,361.0,6.518005540166205
0,150,841566,3201,2921,1725,504,544,59539,0,49,82,0,54,0,0,2,3,268,11,0,28,0,0,0,0,19,11,393,52,63,19,1,6,0,0,1,5,1,356.0,6.235955056179775
0,151,841066,3149,2881,1696,489,551,60168,0,39,64,0,47,0,0,5,8,275,16,0,24,0,0,0,0,13,9,367,48,56,29,1,6,0,0,3,3,1,261.0,5.919540229885057
0,152,840586,3124,2848,1676,484,558,60724,0,0,60,0,0,0,0,4,1,339,15,0,32,0,0,0,0,14,15,319,65,69,27,2,5,0,0,2,4,1,174.0,5.32183908045977
0,153,840128,3036,2815,1681,466,568,61306,0,0,70,0,0,0,0,5,5,315,10,0,24,0,0,0,0,9,20,311,68,63,16,4,6,0,0,4,5,1,123.0,4.869918699186992
0,154,839608,3007,2768,1677,467,576,61897,0,45,86,0,54,0,0,5,7,268,9,0,19,0,0,0,0,13,14,392,44,69,15,2,6,0,0,3,4,1,105.0,4.171428571428572
0,155,839100,2966,2734,1693,460,579,62468,0,41,64,0,52,0,0,6,1,302,4,0,15,0,0,0,0,9,14,376,41,66,25,1,2,0,0,0,2,1,57.0,3.491228070175439
0,156,838557,2996,2688,1710,453,587,63009,0,28,78,0,61,0,0,4,5,323,10,0,11,0,0,0,0,12,11,402,54,58,29,4,4,0,0,5,2,1,26.0,2.8846153846153846
0,157,838053,2999,2672,1655,471,592,63558,0,50,53,0,44,0,0,1,2,291,11,0,26,0,0,0,0,18,8,364,50,66,24,2,3,0,0,3,1,1,5.0,1.6
0,158,837561,2987,2645,1589,478,600,64140,0,35,68,0,38,0,0,6,2,282,9,0,27,0,0,0,0,19,6,363,42,61,26,5,3,0,0,2,5,1,1.0,1.0
0,159,837131,2879,2668,1567,477,609,64669,0,0,56,0,0,0,0,2,4,300,12,0,29,0,0,0,0,18,9,296,55,56,23,2,7,0,0,5,4,0,0.0,
1,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,2,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,3,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,4,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,10.333333333333334
1,5,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,6,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,7,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,8,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,9,909998,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0
1,10,909997,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
1,11,909995,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.0,13.5
1,12,909994,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.0
1,13,909993,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.0,6.5
1,14,909991,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17.0,17.529411764705884
1,15,909990,8,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
1,16,909987,9,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,15.0,7.666666666666667
1,17,909985,10,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,9.4
1,18,909978,16,4,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,17.0,10.882352941176471
1,19,909973,17,6,2,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15.0,8.466666666666667
1,20,909964,23,6,5,0,0,2,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,32.0,6.34375
1,21,909955,32,6,5,0,0,2,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,3,0,4,0,0,0,0,0,0,0,0,19.0,8.421052631578947
1,22,909945,36,8,6,0,0,5,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,0,0,0,0,0,59.0,11.305084745762711
1,23,909939,36,12,8,0,0,5,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,18.0,9.61111111111111
1,24,909924,48,13,10,0,0,5,7,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,1,0,0,7,0,1,0,0,0,0,0,0,0,0,24.0,8.291666666666666
1,25,909888,76,18,12,0,0,6,2,1,12,0,2,0,4,0,0,7,0,0,0,0,0,1,6,1,0,24,2,8,0,0,0,0,0,0,0,0,114.0,10.175438596491228
1,26,909869,92,20,13,0,0,6,2,0,6,0,0,1,0,0,0,8,0,0,0,0,0,0,0,2,0,13,0,3,1,0,0,0,0,0,0,0,50.0,9.32
1,27,909858,90,24,19,0,0,9,3,0,2,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,5,1,1,1,0,0,0,0,0,0,0,43.0,12.023255813953488
1,28,909840,90,27,28,0,0,15,3,0,1,0,1,0,0,0,0,10,0,0,0,0,0,0,0,3,0,9,1,5,0,0,0,0,0,0,0,0,62.0,8.983870967741936
1,29,909813,100,35,35,0,0,17,3,1,5,0,3,0,0,0,0,13,0,0,0,0,0,1,0,0,1,18,5,0,1,0,0,0,0,0,0,0,57.0,9.421052631578947
1,30,909786,112,38,43,1,0,20,1,1,7,0,3,0,0,1,0,12,0,0,0,0,0,2,0,0,0,21,0,5,0,0,0,0,0,0,0,0,79.0,10.30379746835443
1,31,909751,130,44,49,2,0,24,5,1,10,0,4,0,0,0,0,12,0,0,0,0,0,2,0,1,0,27,1,2,0,0,0,0,0,0,0,0,104.0,9.365384615384615
1,32,909691,175,50,52,3,0,29,8,1,5,0,1,1,5,1,0,18,0,0,0,0,0,1,16,2,1,28,4,19,1,0,0,0,0,0,0,0,184.0,9.33695652173913
1,33,909660,187,60,50,6,0,37,5,0,8,0,0,1,0,0,0,11,0,0,0,0,0,1,0,2,3,19,0,7,0,0,0,0,0,0,0,0,69.0,8.101449275362318
1,34,909620,201,71,52,7,0,49,8,0,8,0,0,0,0,1,0,18,0,0,0,0,0,2,0,3,0,23,3,4,2,0,0,0,0,0,0,0,92.0,7.858695652173913
1,35,909541,246,81,59,8,0,65,10,2,11,0,5,2,5,2,0,19,0,0,0,0,0,4,15,3,1,44,4,17,4,0,0,0,0,0,0,0,206.0,9.25242718446602
1,36,909441,312,90,69,6,0,82,9,4,15,0,13,1,8,0,0,20,0,0,0,0,0,5,18,4,3,61,8,21,1,0,0,0,0,0,0,0,265.0,9.562264150943395
1,37,909364,341,111,85,6,0,93,6,2,1,0,8,0,10,2,0,19,0,0,0,0,0,3,23,1,2,38,5,25,3,0,0,0,0,0,0,0,275.0,10.167272727272728
1,38,909261,399,135,91,7,0,107,5,2,13,0,6,1,9,1,0,27,0,0,0,0,0,8,28,2,1,55,9,33,1,0,0,0,0,0,0,0,345.0,8.707246376811595
1,39,909125,494,150,98,11,0,122,3,5,17,0,16,4,9,0,0,33,0,0,0,0,0,8,35,4,2,85,6,41,1,0,0,0,0,0,0,0,421.0,8.598574821852731
1,40,909051,516,178,98,13,0,144,5,0,15,0,0,4,0,1,0,38,0,0,0,0,0,4,0,5,2,51,3,11,4,0,0,0,0,0,0,0,184.0,8.972826086956522
1,41,908971,521,212,113,17,0,166,4,0,13,0,0,4,0,1,0,42,0,0,0,0,0,9,0,3,4,56,7,11,2,0,0,0,0,0,0,0,188.0,9.76595744680851
1,42,908771,645,229,139,16,1,199,10,5,19,0,19,2,42,3,0,37,0,0,0,0,0,6,55,1,1,123,7,58,2,0,1,0,0,0,1,0,638.0,8.147335423197493
1,43,908589,728,256,161,21,1,244,6,5,11,0,10,3,30,4,0,52,0,0,0,0,0,5,52,3,1,98,8,67,3,0,0,0,0,0,0,0,560.0,7.705357142857143
1,44,908336,873,286,206,25,1,273,7,11,22,1,19,5,34,1,0,65,0,0,0,0,0,8,74,5,1,142,14,86,4,0,0,0,0,0,0,0,708.0,8.111581920903955
1,45,908040,1045,340,238,24,1,312,8,14,18,1,16,1,60,2,0,73,0,0,0,0,0,14,80,4,5,163,23,96,6,0,0,0,0,0,0,0,752.0,7.9188829787234045
1,46,907711,1251,380,267,28,1,362,4,20,21,1,16,1,64,3,0,94,0,0,0,0,0,14,81,7,3,198,17,107,3,0,0,0,0,0,0,0,844.0,7.394549763033176
1,47,907507,1287,451,309,34,2,410,6,0,24,0,0,3,0,6,0,121,0,0,0,0,0,22,0,11,11,126,26,31,15,0,1,0,0,0,1,0,291.0,8.061855670103093
1,48,907267,1342,520,346,37,2,486,5,0,28,0,0,4,0,11,0,138,0,0,0,0,0,23,0,14,17,155,37,35,8,0,0,0,0,0,0,0,348.0,8.39080459770115
1,49,906706,1679,624,390,40,3,558,8,22,33,0,36,3,113,5,0,109,0,0,0,0,0,18,200,8,6,287,30,228,8,0,1,0,0,1,0,0,987.0,8.15096251266464
1,50,906061,2103,719,429,45,4,639,6,20,24,0,31,2,125,7,0,157,0,0,0,0,0,18,235,12,8,318,47,262,12,0,1,0,0,1,0,0,1010.0,8.793069306930693
1,51,905351,2547,824,490,47,4,737,4,35,37,0,32,6,117,7,0,168,0,0,0,1,0,30,250,19,4,357,42,287,20,0,0,0,0,0,0,0,985.0,9.084263959390864
1,52,904489,3100,926,557,54,4,870,13,36,67,3,33,4,137,5,0,194,1,0,0,1,0,32,311,15,11,423,42,363,22,0,0,0,0,0,0,0,1265.0,9.048221343873518
1,53,903536,3678,1084,643,65,5,989,12,34,56,1,47,4,164,8,0,233,0,0,0,1,0,22,346,13,12,479,41,395,26,1,0,0,0,1,0,0,1333.0,9.248312078019504
1,54,902963,3766,1320,725,73,7,1146,17,0,62,0,0,13,0,12,0,348,0,0,0,0,0,56,0,38,27,364,63,100,29,1,1,0,0,0,2,0,637.0,9.026687598116169
1,55,902453,3726,1564,869,82,9,1297,4,0,25,0,0,0,0,5,0,442,0,0,3,0,0,0,0,20,12,338,48,82,39,1,1,0,0,1,1,0,414.0,9.531400966183575
1,56,901914,3611,1869,1033,88,10,1475,0,11,26,0,12,0,0,6,0,457,0,0,2,0,0,0,0,16,9,350,55,94,40,0,1,0,0,1,0,0,459.0,8.4640522875817
1,57,901276,3606,2139,1170,97,11,1701,0,10,29,0,21,0,0,3,0,546,0,0,4,0,0,0,0,8,17,401,74,115,48,0,1,0,0,1,0,0,468.0,9.237179487179487
1,58,900632,3601,2360,1313,112,14,1968,0,13,24,0,20,0,0,4,0,549,1,0,9,0,0,0,0,15,9,422,62,115,45,0,3,0,0,1,2,0,481.0,9.106029106029107
1,59,899914,3721,2543,1382,135,15,2290,0,12,54,0,25,0,0,5,0,579,1,0,8,0,0,0,0,16,18,457,72,133,56,0,1,0,0,1,0,0,609.0,9.669950738916256
1,60,899196,3839,2675,1462,155,17,2656,0,20,56,0,25,0,0,6,0,576,3,0,9,0,0,0,0,11,12,457,72,141,48,1,1,0,0,1,1,0,636.0,9.040880503144654
1,61,898445,3951,2791,1570,165,17,3061,0,0,60,0,0,0,0,7,0,628,1,0,7,0,0,0,0,30,18,476,59,156,60,0,0,0,0,0,0,0,562.0,9.380782918149466
1,62,897737,3999,2908,1602,190,19,3545,0,0,74,0,0,0,0,6,0,588,2,0,9,0,0,0,0,12,17,466,56,131,55,0,2,0,0,1,1,0,571.0,9.67600700525394
1,63,897128,3947,3002,1659,218,20,4026,0,22,42,0,36,0,0,4,0,474,0,0,3,0,0,0,0,14,14,376,64,130,39,0,1,0,0,0,1,0,457.0,9.481400437636761
1,64,896488,3911,3102,1723,244,25,4507,0,33,58,0,40,0,0,5,1,465,1,0,9,0,0,0,0,17,11,415,49,119,57,1,4,0,0,2,3,0,574.0,9.263066202090592
1,65,895888,3802,3183,1775,263,28,5061,0,22,50,0,38,0,0,8,0,437,1,0,13,0,0,0,0,23,8,380,67,116,37,1,2,0,0,0,3,0,517.0,9.704061895551257
1,66,895263,3765,3291,1813,277,33,5558,0,29,101,0,31,0,0,11,2,393,2,0,16,0,0,0,0,25,15,433,52,93,47,1,4,0,0,5,0,0,631.0,9.044374009508717
1,67,894678,3686,3358,1817,300,36,6125,0,37,78,0,40,0,0,10,1,364,5,0,12,0,0,0,0,20,18,383,57,110,35,1,2,0,0,0,3,0,564.0,8.96631205673759
1,68,894144,3571,3358,1817,319,39,6752,0,0,100,0,0,0,0,3,0,363,6,0,16,0,0,0,0,17,29,353,47,97,37,0,3,0,0,1,2,0,487.0,9.53388090349076
1,69,893604,3462,3351,1847,338,42,7356,0,0,99,0,0,0,0,7,0,374,2,0,19,0,0,0,0,17,22,358,55,92,35,1,2,0,0,0,3,0,474.0,8.69831223628692
1,70,893092,3376,3345,1811,372,44,7960,0,35,77,0,39,0,0,2,3,306,4,0,16,0,0,0,0,19,11,367,44,69,32,0,2,0,0,0,2,0,526.0,8.716730038022813
1,71,892528,3345,3308,1795,387,53,8584,0,31,73,0,44,0,0,6,0,362,4,0,8,0,0,0,0,21,15,389,47,96,32,2,7,0,0,6,3,0,538.0,8.617100371747211
1,72,891981,3306,3307,1747,398,59,9202,0,28,75,0,38,0,0,10,0,348,3,0,10,0,0,0,0,22,13,390,48,76,33,0,6,0,0,2,4,0,522.0,9.229885057471265
1,73,891434,3289,3251,1682,419,64,9861,0,22,131,0,47,0,0,7,0,286,3,0,15,0,0,0,0,22,14,404,52,60,31,2,3,0,0,4,1,0,589.0,9.222410865874364
1,74,890833,3300,3208,1677,441,67,10474,0,37,167,0,51,0,0,8,2,284,9,0,14,0,0,0,0,20,9,451,50,73,27,0,3,0,0,2,1,0,780.0,9.191025641025641
1,75,890282,3288,3140,1664,438,71,11117,0,0,147,0,0,0,0,6,2,332,4,0,24,0,0,0,0,21,15,406,49,63,33,0,4,0,0,0,4,0,592.0,9.18918918918919
1,76,889759,3232,3110,1671,448,76,11704,0,0,158,0,0,0,0,3,0,318,6,0,14,0,0,0,0,12,12,392,42,58,31,1,4,0,0,3,2,0,617.0,9.654781199351701
1,77,889192,3232,3098,1687,448,77,12266,0,39,114,0,49,0,0,3,0,304,4,0,18,0,0,0,0,17,19,414,49,72,32,0,1,0,0,1,0,0,596.0,9.812080536912752
1,78,888589,3306,3038,1683,442,85,12857,0,27,133,0,51,0,0,11,1,331,3,0,11,0,0,0,0,17,18,437,58,77,31,1,7,0,0,4,4,0,652.0,9.065950920245399
1,79,888050,3308,2978,1651,449,87,13477,0,39,89,0,52,0,0,8,4,310,5,0,5,0,0,0,0,13,14,411,44,64,20,1,1,0,0,2,0,0,600.0,8.678333333333333
1,80,887440,3351,2944,1646,427,92,14100,0,28,167,0,51,0,0,0,2,304,11,0,22,0,0,0,0,12,13,447,55,84,24,2,3,0,0,2,2,1,773.0,9.384217335058215
1,81,886792,3416,2942,1650,417,96,14687,0,39,172,0,42,0,0,6,3,314,3,0,34,0,0,0,0,20,15,505,45,73,25,1,3,0,0,2,2,0,793.0,9.517023959646911
1,82,886216,3373,2958,1642,428,102,15281,0,0,144,0,0,0,0,8,1,359,4,0,30,0,0,0,0,17,13,413,59,76,28,0,6,0,0,2,3,1,549.0,8.819672131147541
1,83,885617,3372,2928,1649,423,107,15904,0,0,171,0,0,0,0,6,2,364,8,0,25,0,0,0,0,15,8,424,59,89,27,2,3,0,0,3,1,1,660.0,8.862121212121211
1,84,884992,3460,2897,1647,410,116,16478,0,25,125,0,63,0,0,2,1,366,4,0,6,0,0,0,0,22,11,446,68,81,30,2,7,0,0,5,4,0,618.0,9.36569579288026
1,85,884386,3462,2891,1701,405,121,17034,0,25,107,0,65,0,0,5,3,356,4,0,15,0,0,0,0,17,9,451,49,76,30,3,2,0,0,3,2,0,629.0,9.333863275039745
1,86,883745,3523,2842,1722,418,127,17623,0,39,128,0,56,0,0,6,2,367,5,0,12,0,0,0,0,16,10,479,51,75,36,3,3,0,0,4,2,0,694.0,9.809798270893372
1,87,883117,3547,2839,1759,392,133,18213,0,35,161,0,59,0,0,1,3,311,8,0,21,0,0,0,0,16,13,478,44,84,22,2,4,0,0,3,3,0,778.0,9.386889460154242
1,88,882420,3631,2857,1765,382,140,18805,0,28,175,0,59,0,0,5,1,370,5,0,30,0,0,0,0,16,8,519,57,83,38,3,4,0,0,3,4,0,785.0,9.047133757961783
1,89,881792,3684,2864,1754,402,146,19358,0,0,169,0,0,0,0,5,2,386,6,0,25,0,0,0,0,21,14,467,58,80,23,3,3,0,0,4,2,0,632.0,9.382911392405063
1,90,881206,3665,2874,1756,409,151,19939,0,0,171,0,0,0,0,5,3,349,9,0,19,0,0,0,0,18,12,416,61,79,30,3,2,0,0,2,2,1,637.0,10.263736263736265
1,91,880574,3653,2926,1744,412,153,20538,0,37,121,0,52,0,0,5,2,374,2,0,9,0,0,0,0,15,15,459,66,74,33,1,1,0,0,2,0,0,628.0,9.402866242038217
1,92,879925,3682,2940,1813,414,158,21068,0,38,117,0,47,0,0,7,3,390,8,0,10,0,0,0,0,19,10,474,64,77,34,1,4,0,0,2,3,0,651.0,9.80952380952381
1,93,879286,3706,2958,1804,416,164,21666,0,27,106,0,44,0,0,7,4,393,17,0,18,0,0,0,0,15,8,458,79,70,32,3,3,0,0,3,2,1,643.0,9.23172628304821
1,94,878567,3788,2980,1813,423,171,22258,0,20,213,0,53,0,0,6,4,350,14,0,35,0,0,0,0,11,13,562,55,72,30,1,6,0,0,2,4,1,827.0,9.379685610640871
1,95,877896,3854,2996,1795,421,172,22866,0,25,162,0,56,0,0,2,0,358,6,0,33,0,0,0,0,14,15,507,56,74,34,0,1,0,0,0,1,0,709.0,8.954866008462623
1,96,877246,3894,3029,1772,426,179,23454,0,0,168,0,0,0,0,4,4,415,10,0,23,0,0,0,0,19,7,470,65,81,34,5,2,0,0,5,2,0,620.0,8.711290322580645
1,97,876641,3823,3093,1799,424,185,24035,0,0,152,0,0,0,0,3,3,379,12,0,22,0,0,0,0,19,15,426,74,82,23,2,4,0,0,3,2,1,561.0,8.81283422459893
1,98,875998,3815,3121,1824,425,190,24627,0,32,127,0,58,0,0,7,3,365,12,0,15,0,0,0,0,16,8,476,61,75,31,2,3,0,0,3,1,1,631.0,9.280507131537242
1,99,875316,3808,3195,1870,424,198,25189,0,30,149,0,51,0,0,4,5,389,12,0,15,0,0,0,0,20,7,516,69,64,33,2,6,0,0,4,3,1,636.0,8.984276729559749
1,100,874605,3886,3167,1896,447,201,25798,0,23,125,0,59,0,0,6,6,438,14,0,9,0,0,0,0,21,10,511,68,104,28,1,2,0,0,1,2,0,678.0,9.184365781710914
1,101,873867,3954,3194,1908,445,209,26423,0,37,194,0,53,0,0,3,7,359,13,0,46,0,0,0,0,17,9,566,69,74,29,1,7,0,0,4,2,2,807.0,9.574969021065675
1,102,873142,3990,3204,1945,445,210,27064,0,35,168,0,62,0,0,0,9,364,27,0,39,0,0,0,0,11,10,545,75,79,26,1,0,0,0,0,1,0,781.0,9.052496798975673
1,103,872499,3968,3184,1974,456,214,27705,0,0,155,0,0,0,0,4,8,394,19,0,27,0,0,0,0,19,17,459,87,67,30,3,1,0,0,2,2,0,646.0,8.976780185758514
1,104,871831,3966,3243,1988,479,223,28270,0,0,150,0,0,0,0,6,5,441,10,0,28,0,0,0,0,17,11,489,62,96,21,3,6,0,0,5,4,0,647.0,9.335394126738795
1,105,871131,4003,3261,1978,500,231,28896,0,38,145,0,55,0,0,1,5,398,10,0,13,0,0,0,0,19,16,507,78,80,35,2,6,0,0,3,3,2,706.0,9.171388101983004
1,106,870450,3999,3273,1979,508,238,29553,0,35,123,0,52,0,0,5,2,419,12,0,11,0,0,0,0,8,14,485,70,90,36,0,7,0,0,3,3,1,669.0,8.813153961136024
1,107,869820,3944,3321,1987,509,246,30173,0,21,120,0,47,0,0,7,5,381,12,0,10,0,0,0,0,17,10,457,72,66,35,3,5,0,0,4,3,1,667.0,9.713643178410795
1,108,869117,3932,3360,1997,512,252,30830,0,36,157,0,56,0,0,7,5,357,16,0,41,0,0,0,0,19,9,514,65,84,40,3,3,0,0,2,4,0,767.0,9.09387222946545
1,109,868374,3995,3326,2052,517,258,31478,0,40,144,0,59,0,0,4,5,406,20,0,22,0,0,0,0,26,17,546,78,83,36,0,6,0,0,2,3,1,761.0,9.370565045992116
1,110,867698,4013,3266,2085,510,270,32158,0,0,131,0,0,0,0,4,5,450,16,0,27,0,0,0,0,23,20,466,87,93,30,2,10,0,0,6,3,3,656.0,9.189024390243903
1,111,867025,4014,3271,2095,502,276,32817,0,0,122,0,0,0,0,9,7,464,8,0,35,0,0,0,0,18,10,470,73,100,30,1,5,0,0,3,2,1,624.0,9.243589743589743
1,112,866329,4048,3217,2106,489,282,33529,0,29,118,0,74,0,0,4,8,401,12,0,21,0,0,0,0,16,13,507,68,88,33,0,6,0,0,3,3,0,655.0,9.42290076335878
1,113,865606,4049,3227,2125,518,286,34189,0,42,127,0,46,0,0,5,6,428,14,0,13,0,0,0,0,28,14,511,69,105,38,3,1,0,0,4,0,0,711.0,9.485232067510548
1,114,864887,4076,3269,2098,519,290,34861,0,39,115,0,67,0,0,8,4,436,9,0,11,0,0,0,0,18,12,525,66,85,43,1,3,0,0,3,1,0,707.0,9.456859971711458
1,115,864200,4077,3295,2113,532,298,35485,0,41,131,0,47,0,0,2,5,383,14,0,30,0,0,0,0,21,13,485,67,97,38,1,7,0,0,2,4,2,707.0,9.195190947666195
1,116,863506,4121,3266,2077,558,308,36164,0,25,141,0,56,0,0,3,7,396,16,0,25,0,0,0,0,14,11,491,69,95,39,2,8,0,0,3,5,2,705.0,9.443971631205674
1,117,862907,4037,3246,2072,570,318,36850,0,0,137,0,0,0,0,6,3,381,6,0,33,0,0,0,0,8,25,444,47,80,28,4,6,0,0,4,5,1,522.0,9.166666666666666
1,118,862279,3953,3291,2064,582,327,37504,0,0,116,0,0,0,0,7,2,410,15,0,37,0,0,0,0,20,21,463,56,86,23,4,5,0,0,4,3,2,591.0,9.28087986463621
1,119,861583,3943,3328,2059,575,340,38172,0,44,109,0,69,0,0,5,4,396,13,0,15,0,0,0,0,18,23,490,74,90,42,5,8,0,0,7,4,2,704.0,9.123579545454545
1,120,860848,3984,3324,2087,574,350,38833,0,35,127,0,74,0,0,8,3,417,16,0,20,0,0,0,0,25,10,530,76,91,38,4,6,0,0,6,3,1,751.0,9.106524633821572
1,121,860143,4029,3310,2091,551,358,39518,0,47,104,0,64,0,0,9,9,415,10,0,13,0,0,0,0,17,17,511,63,96,35,3,5,0,0,5,2,1,673.0,9.179791976225854
1,122,859479,4010,3326,2080,548,366,40191,0,40,125,0,52,0,0,6,7,376,15,0,15,0,0,0,0,14,14,485,66,81,32,3,5,0,0,4,4,0,696.0,9.629310344827585
1,123,858783,4029,3339,2085,547,369,40848,0,36,117,0,55,0,0,6,6,381,23,0,37,0,0,0,0,25,10,507,84,82,23,0,3,0,0,1,1,1,659.0,9.084977238239757
1,124,858186,3961,3323,2111,535,376,41508,0,0,96,0,0,0,0,7,4,404,17,0,31,0,0,0,0,21,17,414,66,86,31,3,4,0,0,3,4,0,524.0,9.08206106870229
1,125,857564,3887,3362,2074,545,383,42185,0,0,87,0,0,0,0,10,6,454,8,0,20,0,0,0,0,16,21,420,62,100,40,3,4,0,0,2,4,1,488.0,8.60655737704918
1,126,856910,3875,3415,2030,551,393,42826,0,28,109,0,61,0,0,8,4,384,12,0,18,0,0,0,0,19,11,481,69,73,31,2,8,0,0,3,5,2,649.0,9.08166409861325
1,127,856192,3891,3440,2079,568,399,43431,0,33,122,0,59,0,0,10,5,415,17,0,19,0,0,0,0,23,15,514,80,92,32,0,6,0,0,4,2,0,615.0,9.008130081300813
1,128,855460,3969,3408,2039,570,405,44149,0,43,136,0,56,0,0,5,6,422,13,0,20,0,0,0,0,17,14,544,82,69,37,0,6,0,0,1,4,1,714.0,8.77450980392157
1,129,854779,4000,3420,2027,564,411,44799,0,26,125,0,63,0,0,5,5,373,24,0,41,0,0,0,0,13,6,502,74,66,39,2,4,0,0,1,3,2,670.0,9.114925373134328
1,130,854093,3998,3422,2021,565,416,45485,0,45,124,0,75,0,0,7,9,352,16,0,30,0,0,0,0,17,11,515,66,70,35,1,4,0,0,3,0,2,732.0,9.225409836065573
1,131,853496,3902,3441,2028,556,430,46147,0,0,99,0,0,0,0,7,3,407,14,0,33,0,0,0,0,17,17,407,83,72,35,4,10,0,0,7,5,2,438.0,9.134703196347031
1,132,852925,3784,3467,2044,541,439,46800,0,0,99,0,0,0,0,5,4,378,19,0,32,0,0,0,0,22,12,393,74,83,21,2,7,0,0,3,6,0,480.0,8.94375
1,133,852270,3738,3442,2061,541,446,47502,0,43,105,0,59,0,0,5,8,365,10,0,23,0,0,0,0,27,10,488,64,75,28,2,5,0,0,5,1,1,621.0,9.077294685990339
