iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,SecInfections,GenerationTime
14,50,908382,691,320,184,29,7,387,3,8,13,0,16,4,31,5,1,57,2,0,0,0,0,10,21,3,0,117,14,30,10,0,1,0,0,1,0,0,201.0,9.149253731343284
14,51,908198,776,334,205,30,8,449,1,8,16,0,11,1,15,2,3,60,2,0,0,0,0,5,49,6,5,99,20,63,1,1,0,0,0,0,1,0,193.0,8.720207253886011
14,52,907973,904,357,219,37,8,502,2,25,44,0,18,4,17,0,3,52,1,0,0,0,0,20,36,1,2,153,18,44,8,0,0,0,0,0,0,0,268.0,9.794776119402986
14,53,907742,998,411,240,46,9,554,6,7,48,0,13,0,23,2,1,63,4,0,0,0,0,4,49,6,5,142,15,59,9,0,1,0,0,0,1,0,264.0,9.537878787878787
14,54,907586,1013,462,278,48,9,604,7,0,23,0,0,5,0,3,2,85,0,0,0,0,0,17,0,8,6,107,23,14,5,0,0,0,0,0,0,0,161.0,9.385093167701863
14,55,907450,1007,495,324,51,9,664,7,0,10,0,0,0,0,0,0,116,2,0,0,0,0,0,0,0,1,89,8,24,8,0,0,0,0,0,0,0,86.0,8.627906976744185
14,56,907321,977,530,368,60,9,735,0,3,10,0,5,0,0,1,0,104,0,0,2,0,0,0,0,2,2,87,9,25,8,0,0,0,0,0,0,0,99.0,11.393939393939394
14,57,907174,955,577,393,64,9,828,0,10,10,0,4,0,0,1,0,115,2,0,1,0,0,0,0,3,1,102,14,26,5,0,0,0,0,0,0,0,91.0,9.065934065934066
14,58,907030,926,633,416,66,10,919,0,1,9,0,4,0,0,0,0,123,0,0,1,0,0,0,0,2,4,96,12,31,5,1,0,0,0,1,0,0,111.0,8.99099099099099
14,59,906868,926,667,433,69,11,1026,0,5,22,0,6,0,0,1,1,116,0,0,5,0,0,0,0,4,2,117,12,26,7,0,1,0,0,1,0,0,113.0,9.415929203539823
14,60,906705,927,712,424,78,13,1141,0,6,29,0,4,0,0,0,0,111,2,0,1,0,0,0,0,5,5,116,19,22,6,1,1,0,0,1,0,1,127.0,9.047244094488189
14,61,906545,917,742,441,84,14,1257,0,0,27,0,0,0,0,1,0,123,1,0,2,0,0,0,0,1,5,105,22,23,10,1,0,0,0,1,0,0,112.0,10.982142857142858
14,62,906421,883,753,462,90,16,1375,0,0,27,0,0,0,0,1,1,90,0,0,2,0,0,0,0,1,2,89,8,21,6,1,1,0,0,1,1,0,98.0,11.040816326530612
14,63,906300,852,749,493,85,17,1504,0,3,16,0,4,0,0,1,2,88,2,0,1,0,0,0,0,2,2,75,14,18,14,0,1,0,0,0,0,1,98.0,9.224489795918368
14,64,906169,821,759,490,91,19,1651,0,1,13,0,5,0,0,1,0,106,0,0,0,0,0,0,0,4,1,83,15,26,7,0,2,0,0,0,2,0,78.0,8.602564102564102
14,65,906053,782,774,473,99,20,1799,0,2,12,0,8,0,0,0,1,86,0,0,0,0,0,0,0,3,4,77,11,18,10,1,0,0,0,0,1,0,92.0,8.880434782608695
14,66,905938,752,779,466,98,21,1946,0,3,21,0,5,0,0,1,2,80,3,0,0,0,0,0,0,0,0,84,9,16,6,0,1,0,0,1,0,0,71.0,9.070422535211268
14,67,905816,737,767,450,99,22,2109,0,3,19,0,6,0,0,1,1,80,3,0,2,0,0,0,0,4,3,74,14,25,9,1,0,0,0,1,0,0,108.0,8.564814814814815
14,68,905691,738,750,441,99,23,2258,0,0,36,0,0,0,0,1,1,76,1,0,3,0,0,0,0,2,5,93,12,18,2,0,1,0,0,0,1,0,115.0,9.530434782608696
14,69,905583,724,737,423,109,24,2400,0,0,27,0,0,0,0,0,0,72,1,0,1,0,0,0,0,3,4,76,9,17,6,0,1,0,0,1,0,0,76.0,10.118421052631579
14,70,905489,695,728,418,111,24,2535,0,6,19,0,6,0,0,0,0,57,0,0,3,0,0,0,0,1,2,67,7,13,7,0,0,0,0,0,0,0,104.0,10.028846153846153
14,71,905377,684,721,396,116,24,2682,0,2,22,0,12,0,0,1,1,63,3,0,3,0,0,0,0,2,3,80,12,17,3,0,0,0,0,0,0,0,96.0,9.09375
14,72,905285,650,711,389,106,26,2833,0,5,11,0,8,0,0,1,0,61,1,0,2,0,0,0,0,2,1,64,7,14,7,1,1,0,0,0,2,0,62.0,8.225806451612904
14,73,905177,625,686,405,110,27,2970,0,5,30,0,2,0,0,1,1,59,3,0,1,0,0,0,0,3,3,75,13,13,7,1,0,0,0,0,1,0,109.0,10.422018348623853
14,74,905056,618,658,398,106,27,3137,0,5,37,0,5,0,0,0,0,64,0,0,6,0,0,0,0,3,1,87,9,17,8,0,0,0,0,0,0,0,106.0,10.452830188679245
14,75,904953,621,666,373,103,29,3255,0,0,37,0,0,0,0,2,0,53,0,0,3,0,0,0,0,4,4,77,14,8,4,1,1,0,0,2,0,0,99.0,9.555555555555555
14,76,904847,614,653,373,100,31,3382,0,0,27,0,0,0,0,0,1,73,0,0,2,0,0,0,0,3,0,78,8,17,3,0,2,0,0,1,1,0,103.0,9.504854368932039
14,77,904750,610,631,354,89,34,3532,0,5,19,0,7,0,0,1,0,56,0,0,1,0,0,0,0,3,5,75,12,6,4,1,2,0,0,3,0,0,75.0,8.093333333333334
14,78,904667,588,623,336,91,34,3661,0,4,21,0,2,0,0,0,0,49,0,0,2,0,0,0,0,2,3,57,5,11,10,0,0,0,0,0,0,0,91.0,10.098901098901099
14,79,904588,568,612,316,90,37,3789,0,5,17,0,6,0,0,0,1,44,0,0,3,0,0,0,0,3,0,59,4,12,4,0,3,0,0,0,2,1,70.0,10.271428571428572
14,80,904502,558,577,307,92,38,3926,0,5,34,0,6,0,0,0,0,33,1,0,3,0,0,0,0,2,2,65,5,12,4,1,0,0,0,0,1,0,110.0,8.7
14,81,904412,552,562,284,94,38,4058,0,0,34,0,5,0,0,0,1,39,3,0,6,0,0,0,0,1,1,70,9,7,4,0,0,0,0,0,0,0,93.0,8.440860215053764
14,82,904315,547,555,296,92,41,4154,0,0,32,0,0,0,0,0,0,56,1,0,5,0,0,0,0,2,1,78,5,11,3,2,1,0,0,2,0,1,94.0,9.914893617021276
14,83,904221,539,550,293,87,43,4267,0,0,26,0,0,0,0,0,0,58,0,0,3,0,0,0,0,5,2,72,6,11,5,1,1,0,0,0,2,0,108.0,8.851851851851851
14,84,904121,563,520,286,88,43,4379,0,6,27,0,4,0,0,0,0,56,0,0,2,0,0,0,0,1,4,71,4,19,6,0,0,0,0,0,0,0,92.0,10.25
14,85,904031,554,504,287,85,45,4494,0,1,26,0,7,0,0,1,0,49,0,0,2,0,0,0,0,2,2,69,9,11,1,0,2,0,0,0,1,1,66.0,9.575757575757576
14,86,903934,553,499,291,91,47,4585,0,3,17,0,5,0,0,1,1,62,3,0,2,0,0,0,0,2,1,73,10,11,3,0,2,0,0,1,1,0,74.0,9.472972972972974
14,87,903823,587,477,281,86,49,4697,0,3,42,0,5,0,0,0,1,50,0,0,5,0,0,0,0,1,4,92,6,11,2,0,2,0,0,1,1,0,88.0,8.875
14,88,903711,593,476,288,89,49,4794,0,4,27,0,3,0,0,3,0,67,0,0,4,0,0,0,0,3,1,85,12,12,3,0,0,0,0,0,0,0,109.0,9.027522935779816
14,89,903631,583,476,295,90,49,4876,0,0,24,0,0,0,0,0,0,53,1,0,2,0,0,0,0,0,0,58,6,11,5,0,0,0,0,0,0,0,65.0,9.907692307692308
14,90,903554,543,474,300,86,52,4991,0,0,30,0,0,0,0,2,0,42,0,0,0,0,0,0,0,1,2,60,4,8,5,1,2,0,0,2,1,0,97.0,9.494845360824742
14,91,903459,558,459,305,77,53,5089,0,4,20,0,5,0,0,0,0,60,1,0,1,0,0,0,0,2,2,69,7,12,7,0,1,0,0,0,0,1,90.0,9.11111111111111
14,92,903375,539,466,305,73,53,5189,0,4,21,0,1,0,0,0,0,52,0,0,5,0,0,0,0,1,0,66,5,10,3,0,0,0,0,0,0,0,67.0,9.238805970149254
14,93,903283,535,470,298,78,53,5283,0,1,21,0,12,0,0,0,1,56,0,0,0,0,0,0,0,0,1,70,8,10,4,0,0,0,0,0,0,0,92.0,9.065217391304348
14,94,903188,537,473,297,80,55,5370,0,5,31,0,7,0,0,0,1,46,0,0,3,0,0,0,0,1,1,76,6,12,1,0,2,0,0,2,0,0,86.0,9.232558139534884
14,95,903098,544,464,301,78,56,5459,0,3,31,0,3,0,0,0,0,50,0,0,1,0,0,0,0,2,0,74,8,6,2,0,1,0,0,0,1,0,88.0,9.579545454545455
14,96,903010,546,454,300,73,57,5560,0,0,33,0,0,0,0,1,0,47,0,0,3,0,0,0,0,3,1,61,8,15,4,0,1,0,0,1,0,0,70.0,10.114285714285714
14,97,902921,538,449,290,79,59,5664,0,0,37,0,0,0,0,2,0,43,1,0,3,0,0,0,0,2,1,72,9,6,2,2,0,0,0,0,2,0,96.0,10.833333333333334
14,98,902837,544,444,277,76,59,5763,0,4,17,0,7,0,0,0,1,45,4,0,0,0,0,0,0,5,1,57,15,8,4,0,0,0,0,0,0,0,87.0,9.977011494252874
14,99,902751,539,440,277,73,60,5860,0,0,16,0,4,0,0,0,0,59,0,0,3,0,0,0,0,1,3,60,7,15,4,1,0,0,0,0,1,0,58.0,9.293103448275861
14,100,902667,531,430,289,77,63,5943,0,9,17,0,2,0,0,0,0,51,2,0,1,0,0,0,0,2,0,57,6,17,4,0,3,0,0,1,1,1,63.0,8.825396825396826
14,101,902574,534,417,294,70,63,6048,0,3,32,0,3,0,0,1,0,46,0,0,5,0,0,0,0,0,3,72,6,11,4,0,0,0,0,0,0,0,98.0,9.39795918367347
14,102,902496,515,420,293,72,63,6141,0,5,27,0,6,0,0,0,0,34,1,0,2,0,0,0,0,2,1,63,4,10,1,0,0,0,0,0,0,0,84.0,9.44047619047619
14,103,902421,490,436,291,70,64,6228,0,0,23,0,0,0,0,0,1,39,2,0,2,0,0,0,0,1,7,53,7,14,1,0,1,0,0,1,0,0,77.0,8.792207792207792
14,104,902331,490,431,290,65,65,6328,0,0,28,0,0,0,0,3,0,51,1,0,2,0,0,0,0,2,3,67,9,13,1,0,1,0,0,1,0,0,104.0,9.913461538461538
14,105,902238,500,435,283,63,67,6414,0,3,27,0,2,0,0,0,0,52,2,0,0,0,0,0,0,3,4,72,8,11,2,0,2,0,0,1,1,0,83.0,10.53012048192771
14,106,902179,476,432,273,65,67,6508,0,6,12,0,1,0,0,1,0,30,6,0,0,0,0,0,0,1,2,42,7,8,2,0,0,0,0,0,0,0,75.0,10.0
14,107,902102,477,425,263,64,67,6602,0,2,10,0,2,0,0,0,1,56,2,0,0,0,0,0,0,2,2,50,10,11,6,0,0,0,0,0,0,0,54.0,8.38888888888889
14,108,902012,487,412,272,63,67,6687,0,0,29,0,3,0,0,0,1,49,0,0,3,0,0,0,0,2,3,68,9,7,6,0,0,0,0,0,0,0,95.0,8.947368421052632
14,109,901935,483,415,261,69,67,6770,0,1,24,0,2,0,0,0,0,46,2,0,1,0,0,0,0,0,1,51,10,12,4,0,0,0,0,0,0,0,84.0,9.30952380952381
14,110,901853,490,398,243,71,69,6876,0,0,29,0,0,0,0,0,0,48,0,0,1,0,0,0,0,3,1,66,0,12,4,1,1,0,0,1,1,0,77.0,7.220779220779221
14,111,901791,464,398,238,73,70,6966,0,0,26,0,0,0,0,0,0,30,2,0,2,0,0,0,0,1,1,52,4,3,3,0,1,0,0,0,1,0,70.0,8.742857142857142
14,112,901708,465,405,237,71,71,7043,0,4,21,0,1,0,0,0,1,44,2,0,1,0,0,0,0,5,4,65,5,11,2,0,1,0,0,0,1,0,72.0,9.597222222222221
14,113,901625,464,398,241,69,72,7131,0,0,23,0,5,0,0,0,1,49,3,0,0,0,0,0,0,1,1,57,7,16,3,0,1,0,0,0,1,0,62.0,8.53225806451613
14,114,901547,461,396,248,68,73,7207,0,2,15,0,2,0,0,0,0,52,3,0,2,0,0,0,0,1,1,55,8,11,4,1,0,0,0,0,1,0,51.0,9.607843137254902
14,115,901430,499,383,255,66,74,7293,0,5,40,0,1,0,0,1,1,56,1,0,2,0,0,0,0,5,5,96,10,8,3,1,0,0,0,0,1,0,104.0,10.009615384615385
14,116,901345,506,385,252,63,75,7374,0,0,29,0,7,0,0,0,0,42,2,0,4,0,0,0,0,1,0,63,7,11,4,0,1,0,0,0,0,1,77.0,8.597402597402597
14,117,901262,508,391,246,57,76,7460,0,0,27,0,0,0,0,1,0,49,2,0,3,0,0,0,0,0,1,59,8,10,6,0,1,0,0,0,1,0,74.0,9.067567567567568
14,118,901186,502,388,258,56,79,7531,0,0,24,0,0,0,0,0,0,48,2,0,1,0,0,0,0,0,1,56,7,8,5,2,1,0,0,1,2,0,59.0,9.542372881355933
14,119,901115,480,395,262,57,79,7612,0,0,13,0,6,0,0,1,0,46,0,0,0,0,0,0,0,3,2,55,5,6,5,0,0,0,0,0,0,0,52.0,12.26923076923077
14,120,901056,451,407,261,60,80,7685,0,1,17,0,3,0,0,3,0,29,1,0,3,0,0,0,0,1,1,45,6,4,4,1,0,0,0,0,1,0,46.0,10.652173913043478
14,121,900977,451,415,255,61,82,7759,0,2,22,0,7,0,0,1,0,44,0,0,0,0,0,0,0,2,1,63,7,6,3,1,1,0,0,1,1,0,70.0,8.914285714285715
14,122,900911,436,415,252,63,83,7840,0,0,16,0,7,0,0,0,0,35,2,0,5,0,0,0,0,0,1,42,7,13,4,0,1,0,0,0,1,0,79.0,8.89873417721519
14,123,900830,445,422,247,64,84,7908,0,1,37,0,3,0,0,1,0,34,0,0,2,0,0,0,0,3,0,67,3,9,2,0,1,0,0,0,1,0,86.0,9.034883720930232
14,124,900754,441,426,246,61,85,7987,0,0,26,0,0,0,0,2,1,43,1,0,2,0,0,0,0,0,1,63,5,5,3,0,1,0,0,0,1,0,81.0,11.197530864197532
14,125,900690,432,413,244,58,85,8078,0,0,24,0,0,0,0,1,0,34,0,0,1,0,0,0,0,2,2,50,3,8,3,0,0,0,0,0,0,0,69.0,8.08695652173913
14,126,900626,418,405,248,62,85,8156,0,0,12,0,1,0,0,2,0,46,0,0,2,0,0,0,0,1,0,44,2,13,5,0,0,0,0,0,0,0,35.0,9.82857142857143
14,127,900569,399,414,237,57,86,8238,0,1,11,0,3,0,0,1,0,39,0,0,0,0,0,0,0,1,1,47,5,2,3,0,1,0,0,0,1,0,58.0,10.948275862068966
14,128,900505,384,400,248,53,87,8323,0,0,10,0,2,0,0,0,0,47,1,0,0,0,0,0,0,3,1,41,7,12,4,1,0,0,0,0,1,0,53.0,10.981132075471699
14,129,900423,402,389,223,53,87,8423,0,2,27,0,1,0,0,0,1,47,0,0,2,0,0,0,0,1,1,64,4,10,4,0,0,0,0,0,0,0,74.0,9.675675675675675
14,130,900361,402,390,207,59,87,8494,0,1,24,0,2,0,0,2,0,32,0,0,0,0,0,0,0,1,0,46,5,7,4,0,0,0,0,0,0,0,51.0,8.254901960784315
14,131,900295,400,386,198,58,87,8576,0,0,22,0,0,0,0,0,0,41,1,0,1,0,0,0,0,1,0,46,10,6,4,0,0,0,0,0,0,0,58.0,9.258620689655173
14,132,900220,400,384,206,59,88,8643,0,0,33,0,0,0,0,0,1,37,0,0,1,0,0,0,0,2,1,57,7,8,3,0,1,0,0,1,0,0,79.0,10.037974683544304
14,133,900160,386,382,204,59,88,8721,0,4,13,0,0,0,0,0,0,41,0,0,1,0,0,0,0,1,0,44,7,5,4,0,0,0,0,0,0,0,41.0,9.951219512195122
14,134,900092,392,372,203,55,90,8796,0,1,23,0,4,0,0,0,0,35,0,0,0,0,0,0,0,4,1,51,8,6,3,1,1,0,0,2,0,0,76.0,8.263157894736842
14,135,900047,369,362,197,52,90,8883,0,1,10,0,1,0,0,0,0,30,0,0,0,0,0,0,0,1,2,38,4,2,1,0,0,0,0,0,0,0,48.0,10.75
14,136,899981,356,366,203,49,91,8954,0,6,25,0,1,0,0,0,0,31,1,0,0,0,0,0,0,0,2,53,3,8,2,0,1,0,0,0,1,0,46.0,10.673913043478262
14,137,899906,371,353,205,47,94,9024,0,2,30,0,6,0,0,1,0,33,0,0,1,0,0,0,0,0,2,58,9,6,2,0,3,0,0,1,2,0,70.0,10.385714285714286
14,138,899856,373,344,200,47,95,9085,0,0,16,0,0,0,0,1,0,31,0,0,2,0,0,0,0,0,0,40,3,4,3,0,1,0,0,0,1,0,38.0,8.18421052631579
14,139,899808,361,327,198,52,95,9159,0,0,17,0,0,0,0,0,0,28,1,0,0,0,0,0,0,1,1,35,4,7,2,0,0,0,0,0,0,0,45.0,9.955555555555556
14,140,899743,361,319,197,52,97,9231,0,3,12,0,3,0,0,1,0,44,0,0,0,0,0,0,0,1,1,44,9,11,1,1,1,0,0,2,0,0,54.0,9.037037037037036
14,141,899693,351,316,185,50,97,9308,0,1,15,0,2,0,0,2,0,26,0,0,0,0,0,0,0,0,4,35,5,6,4,0,0,0,0,0,0,0,56.0,7.089285714285714
14,142,899640,341,318,186,48,97,9370,0,2,8,0,2,0,0,0,0,37,0,0,2,0,0,0,0,0,2,38,4,7,4,0,0,0,0,0,0,0,34.0,8.911764705882353
14,143,899578,352,302,180,49,97,9442,0,3,16,0,5,0,0,1,0,30,0,0,2,0,0,0,0,4,1,50,4,6,2,0,0,0,0,0,0,0,52.0,8.788461538461538
14,144,899516,356,292,183,54,97,9502,0,2,17,0,4,0,0,1,0,37,0,0,0,0,0,0,0,0,1,49,4,6,3,0,0,0,0,0,0,0,57.0,7.912280701754386
14,145,899462,354,295,175,56,97,9561,0,0,11,0,0,0,0,1,0,37,3,0,0,0,0,0,0,2,0,37,9,7,1,0,0,0,0,0,0,0,34.0,7.382352941176471
14,146,899406,346,299,179,53,97,9620,0,0,17,0,0,0,0,1,1,35,0,0,1,0,0,0,0,0,1,41,3,10,2,0,0,0,0,0,0,0,40.0,8.1
14,147,899335,349,302,192,53,98,9671,0,4,19,0,5,0,0,1,0,35,0,0,4,0,0,0,0,2,1,55,7,7,2,0,1,0,0,1,0,0,82.0,7.609756097560975
14,148,899293,329,306,200,51,99,9722,0,2,10,0,1,0,0,1,0,26,0,0,1,0,0,0,0,1,0,30,2,9,1,0,1,0,0,0,1,0,27.0,7.2592592592592595
14,149,899244,322,298,185,53,99,9799,0,3,7,0,1,0,0,0,0,36,0,0,1,0,0,0,0,0,1,31,7,8,3,0,0,0,0,0,0,0,24.0,5.458333333333333
14,150,899189,311,288,187,58,99,9868,0,1,14,0,3,0,0,1,0,27,2,0,1,0,0,0,0,3,3,41,7,5,2,0,0,0,0,0,0,0,30.0,6.0
14,151,899121,334,295,172,59,100,9919,0,3,18,0,4,0,0,2,1,38,1,0,0,0,0,0,0,0,1,48,4,13,3,0,1,0,0,1,0,0,26.0,5.615384615384615
14,152,899068,337,283,176,59,100,9977,0,0,19,0,0,0,0,0,0,31,0,0,1,0,0,0,0,1,1,39,5,7,2,0,0,0,0,0,0,0,16.0,5.3125
14,153,899012,327,283,182,57,100,10039,0,0,13,0,0,0,0,1,0,41,0,0,0,0,0,0,0,1,0,38,4,10,4,0,0,0,0,0,0,0,11.0,5.818181818181818
14,154,898956,322,285,189,57,101,10090,0,0,9,0,4,0,0,1,0,39,0,0,1,0,0,0,0,1,1,44,5,5,2,1,0,0,0,1,0,0,13.0,4.538461538461538
14,155,898892,347,274,180,53,103,10151,0,3,18,0,2,0,0,0,0,39,1,0,0,0,0,0,0,1,0,54,2,4,4,2,0,0,0,1,1,0,10.0,3.2
14,156,898843,340,280,173,51,105,10208,0,1,10,0,0,0,0,0,0,37,0,0,1,0,0,0,0,0,0,36,2,9,2,1,1,0,0,1,1,0,1.0,3.0
14,157,898797,343,268,166,54,105,10267,0,1,15,0,1,0,0,0,0,27,0,0,1,0,0,0,0,0,1,32,2,8,4,0,0,0,0,0,0,0,1.0,2.0
14,158,898747,330,268,174,50,106,10325,0,4,9,0,6,0,0,0,0,28,1,0,0,0,0,0,0,1,1,35,6,6,3,0,1,0,0,0,1,0,0.0,
14,159,898691,315,269,180,43,106,10396,0,0,19,0,0,0,0,0,1,31,0,0,0,0,0,0,0,2,3,42,3,8,3,0,0,0,0,0,0,0,0.0,
15,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
15,1,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,5.9
15,2,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
15,3,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
15,4,909997,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.0,5.333333333333333
15,5,909993,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,14.0,9.857142857142858
15,6,909992,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,2.0
15,7,909990,8,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0,3.5
15,8,909985,11,2,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,9.0,9.666666666666666
15,9,909983,12,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.0,7.6
15,10,909976,16,3,5,0,0,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,10.0,9.9
15,11,909968,21,5,6,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,19.0,8.947368421052632
15,12,909963,25,6,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,8.0,4.25
15,13,909960,27,7,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3.0,8.0
15,14,909952,29,10,7,0,0,2,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,1,0,0,4,1,2,0,0,0,0,0,0,0,0,20.0,7.6
15,15,909945,27,16,8,0,0,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,4,0,2,0,0,0,0,0,0,0,0,8.0,9.5
15,16,909937,29,17,12,0,0,5,0,3,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,7,0,1,0,0,0,0,0,0,0,0,20.0,13.65
15,17,909927,36,19,10,0,0,8,0,1,0,0,2,1,0,1,0,2,0,0,0,0,0,2,1,0,0,6,2,1,1,0,0,0,0,0,0,0,13.0,8.846153846153847
15,18,909920,38,19,10,2,0,11,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1,0,4,0,2,0,0,0,0,0,0,0,0,16.0,12.5625
15,19,909913,40,21,11,2,0,13,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,8.0,8.75
15,20,909902,48,23,9,3,0,15,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,27.0,7.481481481481482
15,21,909893,51,22,11,3,0,20,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,0,3,0,0,0,0,0,0,0,0,14.0,10.571428571428571
15,22,909886,50,23,15,4,0,22,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,2,0,0,3,1,3,0,0,0,0,0,0,0,0,17.0,5.823529411764706
15,23,909855,70,27,20,4,0,24,5,1,0,0,3,0,4,0,0,8,0,0,0,0,0,2,5,2,1,14,4,6,2,0,0,0,0,0,0,0,42.0,10.595238095238095
15,24,909831,82,31,22,6,0,28,5,1,3,0,3,1,1,0,0,8,0,0,0,0,0,1,1,0,0,12,4,3,0,0,0,0,0,0,0,0,69.0,11.072463768115941
15,25,909805,104,32,22,6,0,31,2,1,1,0,2,0,4,1,0,8,0,0,0,0,0,0,7,0,0,14,0,10,0,0,0,0,0,0,0,0,63.0,9.873015873015873
15,26,909793,108,34,20,7,0,38,2,0,0,0,0,1,0,0,0,5,0,0,0,0,0,2,0,0,2,7,3,0,0,0,0,0,0,0,0,0,29.0,8.89655172413793
15,27,909785,98,41,25,5,0,46,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,5,0,2,0,0,0,0,0,0,0,0,15.0,13.2
15,28,909767,92,50,29,6,0,56,2,1,0,0,5,0,0,0,0,8,0,0,0,0,0,2,0,0,0,11,2,3,0,0,0,0,0,0,0,0,34.0,9.441176470588236
15,29,909735,101,54,38,7,0,65,4,2,2,0,3,1,0,2,0,15,0,0,0,0,0,0,0,3,0,22,5,1,0,0,0,0,0,0,0,0,71.0,10.253521126760564
15,30,909705,120,58,40,8,0,69,6,4,1,0,2,1,0,0,0,15,0,0,0,0,0,1,0,0,0,19,1,2,2,0,0,0,0,0,0,0,66.0,9.863636363636363
15,31,909684,120,72,42,7,0,75,4,2,0,0,2,0,0,1,0,9,0,0,0,0,0,0,0,1,2,10,3,4,0,0,0,0,0,0,0,0,44.0,9.25
15,32,909646,141,76,47,6,0,84,3,3,6,0,5,0,1,1,0,8,0,0,0,0,0,2,5,1,3,23,4,5,3,0,0,0,0,0,0,0,76.0,9.789473684210526
15,33,909618,143,80,54,7,0,98,4,0,1,0,0,1,0,0,0,16,2,0,0,0,0,2,0,1,1,14,5,4,1,0,0,0,0,0,0,0,51.0,9.745098039215685
15,34,909591,151,85,46,9,0,118,6,0,2,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,2,13,1,5,2,0,0,0,0,0,0,0,31.0,9.838709677419354
15,35,909550,176,86,51,8,0,129,1,1,1,0,5,2,6,0,0,14,0,0,0,0,0,2,6,2,1,27,4,8,1,0,0,0,0,0,0,0,85.0,9.341176470588236
15,36,909494,206,92,58,9,0,141,6,2,4,0,12,1,3,0,0,20,0,0,0,0,0,4,3,0,1,38,3,7,2,0,0,0,0,0,0,0,80.0,9.8375
15,37,909441,233,100,60,10,0,156,7,5,3,0,7,1,4,2,0,13,0,0,0,0,0,0,11,0,0,32,2,11,1,0,0,0,0,0,0,0,127.0,8.535433070866143
15,38,909382,261,101,69,11,1,175,3,2,3,0,10,1,7,0,0,21,0,0,0,0,0,4,4,2,2,39,6,9,2,0,1,0,0,1,0,0,134.0,9.26865671641791
15,39,909318,293,113,71,9,2,194,7,6,6,0,7,0,4,1,1,18,1,0,0,0,0,3,9,1,0,40,5,12,0,0,1,0,0,1,0,0,177.0,8.649717514124294
15,40,909265,305,126,82,12,2,208,10,0,11,0,0,3,0,0,0,20,2,0,0,0,0,3,0,3,1,36,7,0,0,0,0,0,0,0,0,0,99.0,8.676767676767676
15,41,909230,297,140,89,11,3,230,4,0,10,0,0,0,0,0,0,16,0,0,0,0,0,2,0,2,1,18,7,4,2,0,1,0,0,1,0,0,48.0,9.395833333333334
