iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,SecInfections,GenerationTime
78,135,839198,3259,2874,1721,509,571,61868,0,26,80,0,52,0,0,8,3,325,14,0,23,0,0,0,0,14,8,390,69,67,27,3,7,0,0,2,6,2,503.0,8.886679920477137
78,136,838672,3248,2859,1686,503,581,62451,0,25,72,0,50,0,0,5,7,315,13,0,21,0,0,0,0,10,8,378,49,71,28,2,8,0,0,6,2,2,490.0,9.17142857142857
78,137,838141,3192,2870,1658,488,585,63066,0,31,77,0,50,0,0,5,5,292,14,0,23,0,0,0,0,18,16,393,54,59,25,0,4,0,0,0,2,2,486.0,8.746913580246913
78,138,837640,3160,2842,1621,497,589,63651,0,0,68,0,0,0,0,7,2,344,24,0,32,0,0,0,0,14,10,335,63,79,24,1,3,0,0,2,1,1,388.0,8.605670103092784
78,139,837180,3074,2854,1583,489,597,64223,0,0,66,0,0,0,0,10,3,308,16,0,28,0,0,0,0,17,12,320,45,64,31,3,5,0,0,4,2,2,372.0,8.553763440860216
78,140,836704,3006,2826,1581,481,606,64796,0,29,63,0,55,0,0,6,7,258,17,0,14,0,0,0,0,16,11,352,57,45,22,4,5,0,0,4,2,3,431.0,8.466357308584687
78,141,836202,2944,2792,1615,471,611,65365,0,32,70,0,50,0,0,2,9,285,19,0,13,0,0,0,0,13,9,352,67,64,19,1,4,0,0,3,2,0,418.0,8.32775119617225
78,142,835675,2973,2756,1564,451,617,65964,0,30,70,0,63,0,0,1,7,299,17,0,21,0,0,0,0,11,8,383,51,75,18,1,5,0,0,3,2,1,474.0,8.780590717299578
78,143,835221,2904,2718,1590,440,619,66508,0,31,70,0,41,0,0,2,4,231,18,0,36,0,0,0,0,13,8,337,55,48,14,1,1,0,0,2,0,0,401.0,8.13715710723192
78,144,834737,2908,2692,1567,433,625,67038,0,24,55,0,47,0,0,6,5,281,18,0,26,0,0,0,0,12,10,347,58,54,25,0,6,0,0,2,3,1,381.0,7.973753280839895
78,145,834272,2867,2635,1570,422,628,67606,0,0,46,0,0,0,0,3,4,321,24,0,28,0,0,0,0,21,18,305,64,61,35,2,1,0,0,2,0,1,291.0,7.876288659793815
78,146,833829,2784,2621,1581,430,633,68122,0,0,51,0,0,0,0,3,4,316,18,0,22,0,0,0,0,17,12,289,65,60,29,1,4,0,0,2,1,2,311.0,7.581993569131833
78,147,833350,2774,2617,1537,430,636,68656,0,32,68,0,63,0,0,6,6,235,21,0,23,0,0,0,0,17,8,344,68,47,20,0,3,0,0,0,2,1,369.0,7.6558265582655824
78,148,832903,2688,2618,1538,434,642,69177,0,38,48,0,41,0,0,7,4,237,22,0,21,0,0,0,0,18,11,314,54,60,19,0,6,0,0,3,3,0,345.0,7.084057971014492
78,149,832434,2697,2574,1519,420,651,69705,0,30,63,0,44,0,0,9,11,259,11,0,15,0,0,0,0,14,13,347,47,53,22,1,8,0,0,3,2,4,291.0,6.536082474226804
78,150,832006,2703,2493,1487,419,661,70231,0,24,64,0,48,0,0,4,4,234,8,0,22,0,0,0,0,13,7,310,47,49,22,3,7,0,0,4,3,3,229.0,6.541484716157205
78,151,831569,2672,2446,1495,417,667,70734,0,29,48,0,44,0,0,8,3,254,13,0,19,0,0,0,0,12,7,323,36,53,25,1,5,0,0,3,2,1,231.0,5.861471861471862
78,152,831195,2545,2435,1489,416,676,71244,0,0,50,0,0,0,0,3,9,250,12,0,24,0,0,0,0,15,11,257,51,52,14,3,6,0,0,4,2,3,121.0,5.330578512396694
78,153,830815,2486,2358,1482,424,679,71756,0,0,55,0,0,0,0,1,5,264,11,0,20,0,0,0,0,14,10,254,48,50,28,1,2,0,0,0,3,0,89.0,4.943820224719101
78,154,830411,2438,2375,1443,425,683,72225,0,18,66,0,42,0,0,2,8,223,14,0,15,0,0,0,0,11,5,300,46,43,15,2,2,0,0,0,3,1,77.0,4.116883116883117
78,155,829963,2436,2358,1414,430,693,72706,0,23,49,0,49,0,0,6,3,269,8,0,16,0,0,0,0,20,5,318,41,70,19,4,6,0,0,3,4,3,31.0,3.5483870967741935
78,156,829542,2454,2295,1396,427,698,73188,0,17,44,0,42,0,0,6,6,261,11,0,20,0,0,0,0,8,6,300,43,57,21,3,2,0,0,3,1,1,14.0,2.7857142857142856
78,157,829151,2420,2255,1360,431,707,73676,0,24,57,0,38,0,0,5,5,210,12,0,17,0,0,0,0,17,6,274,42,54,21,3,6,0,0,2,5,2,3.0,2.0
78,158,828751,2415,2225,1323,433,713,74140,0,26,51,0,47,0,0,0,5,238,9,0,10,0,0,0,0,9,5,280,50,50,20,0,6,0,0,2,0,4,0.0,
78,159,828405,2326,2219,1307,425,718,74600,0,0,41,0,0,0,0,4,2,257,6,0,19,0,0,0,0,11,6,238,36,58,14,3,2,0,0,4,1,0,0.0,
79,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
79,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
79,2,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
79,3,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,8.0
79,4,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
79,5,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
79,6,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
79,7,909999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
79,8,909998,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,11.0
79,9,909998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
79,10,909994,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,10.375
79,11,909989,10,1,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.0,9.210526315789474
79,12,909985,13,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.8
79,13,909984,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.0,9.5
79,14,909982,13,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.2
79,15,909979,15,5,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.0,19.285714285714285
79,16,909974,19,5,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.0,11.692307692307692
79,17,909966,24,6,3,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,20.0,7.95
79,18,909954,34,6,4,0,0,2,4,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4,0,0,0,2,4,1,1,0,0,0,0,0,0,0,47.0,12.0
79,19,909947,40,7,4,0,0,2,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,18.0,10.38888888888889
79,20,909937,42,9,7,2,0,3,2,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,14.0,6.785714285714286
79,21,909923,51,13,8,2,0,3,6,0,2,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,36.0,11.583333333333334
79,22,909903,65,16,11,2,0,3,3,0,4,0,5,3,0,0,0,4,0,0,0,0,0,0,0,0,1,16,1,0,0,0,0,0,0,0,0,0,49.0,10.959183673469388
79,23,909895,61,21,14,1,0,8,1,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,21.0,10.857142857142858
79,24,909883,66,27,13,2,0,9,1,0,0,0,1,0,1,1,0,5,0,0,0,0,0,3,0,0,0,8,3,0,0,0,0,0,0,0,0,0,25.0,9.28
79,25,909865,75,30,15,1,0,14,3,3,1,0,1,0,2,0,0,4,0,0,0,0,0,2,0,2,0,13,2,0,0,0,0,0,0,0,0,0,62.0,10.85483870967742
79,26,909852,71,34,24,1,0,18,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,2,0,2,0,7,2,2,2,0,0,0,0,0,0,0,32.0,10.40625
79,27,909826,89,36,26,1,0,22,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,3,0,2,0,11,6,7,0,0,0,0,0,0,0,0,61.0,12.475409836065573
79,28,909800,103,41,26,3,0,27,5,1,2,0,3,1,0,3,0,10,0,0,0,0,0,0,0,1,0,18,1,1,1,0,0,0,0,0,0,0,54.0,11.12962962962963
79,29,909760,134,42,32,3,0,29,6,0,7,0,3,1,0,0,0,16,0,0,0,0,0,3,0,3,1,22,6,5,1,0,0,0,0,0,0,0,118.0,10.754237288135593
79,30,909734,149,40,36,4,0,37,4,3,3,0,3,1,0,0,0,9,0,0,0,0,0,1,0,2,0,17,4,1,0,0,0,0,0,0,0,0,49.0,8.244897959183673
79,31,909696,162,45,46,4,0,47,4,1,3,0,7,1,0,2,0,16,0,0,0,0,0,2,0,1,1,28,2,3,1,0,0,0,0,0,0,0,121.0,10.057851239669422
79,32,909659,171,55,58,4,0,53,3,2,4,0,0,1,2,1,0,16,0,0,0,0,0,5,2,1,0,24,2,6,2,0,0,0,0,0,0,0,140.0,9.607142857142858
79,33,909623,183,58,69,6,0,61,7,0,1,0,0,0,0,0,0,17,0,0,0,0,0,5,0,5,1,18,7,3,1,0,0,0,0,0,0,0,100.0,11.29
79,34,909596,182,70,76,5,1,70,6,0,1,0,0,1,0,0,0,13,0,0,0,0,0,3,0,1,2,14,3,3,1,0,1,0,0,1,0,0,62.0,8.870967741935484
79,35,909533,220,76,86,5,1,79,1,4,8,0,9,5,6,1,0,17,0,0,0,0,0,4,5,0,3,51,4,6,1,0,0,0,0,0,0,0,194.0,9.190721649484535
79,36,909457,260,94,89,9,1,90,5,2,15,0,8,0,7,3,0,21,0,0,0,0,0,2,10,3,0,50,7,13,1,0,0,0,0,0,0,0,203.0,9.049261083743842
79,37,909368,313,107,93,11,1,107,9,8,5,0,10,1,5,3,0,20,0,0,0,0,0,9,16,2,1,54,7,18,1,0,0,0,0,0,0,0,292.0,9.325342465753424
79,38,909270,364,122,102,15,1,126,7,7,2,0,9,2,11,0,0,22,0,0,0,0,0,9,20,5,4,53,11,24,3,0,0,0,0,0,0,0,320.0,9.15
79,39,909166,419,143,102,16,1,153,0,5,12,0,11,3,12,1,0,23,0,0,0,0,0,9,20,5,3,66,12,22,4,0,0,0,0,0,0,0,299.0,9.40133779264214
79,40,909102,418,170,116,16,1,177,4,0,5,0,0,0,0,1,0,37,0,0,0,0,0,9,0,5,3,34,15,8,3,0,0,0,0,0,0,0,143.0,9.55944055944056
79,41,909015,447,189,131,19,1,198,7,0,6,0,0,3,0,2,0,43,0,0,0,0,0,13,0,8,5,49,20,8,3,0,0,0,0,0,0,0,183.0,9.437158469945356
79,42,908840,557,207,150,22,1,223,4,3,22,0,16,5,28,2,0,36,2,0,0,0,0,9,42,4,2,105,12,47,7,0,0,0,0,0,0,0,479.0,8.519832985386222
79,43,908645,677,232,158,25,1,262,3,14,21,0,13,0,23,1,1,52,4,0,0,0,0,7,48,7,1,111,17,59,5,0,0,0,0,0,0,0,477.0,8.633123689727464
79,44,908421,828,249,178,28,1,295,4,10,27,0,25,2,30,1,0,57,2,0,0,0,0,6,49,10,1,141,18,54,7,0,0,0,0,0,0,0,578.0,8.038062283737025
79,45,908210,935,294,193,33,1,334,5,11,20,0,17,3,27,3,0,57,0,0,0,0,0,10,43,12,3,132,17,53,4,0,0,0,0,0,0,0,530.0,7.873584905660377
79,46,907959,1059,346,225,35,1,375,7,15,16,1,18,4,30,3,0,66,0,0,0,1,0,5,75,8,2,134,15,85,10,0,0,0,0,0,0,0,655.0,7.674809160305344
79,47,907789,1086,401,266,41,1,416,7,0,29,0,0,5,0,4,0,93,0,0,0,0,0,11,0,11,10,108,24,21,10,0,0,0,0,0,0,0,270.0,8.585185185185185
79,48,907571,1116,502,302,47,1,461,6,0,29,0,0,6,0,6,0,122,9,0,0,0,0,16,0,10,14,143,34,25,10,0,0,0,0,0,0,0,310.0,7.716129032258064
79,49,907073,1423,573,369,47,1,514,6,15,42,1,25,7,95,4,0,129,5,0,0,2,0,14,134,12,7,292,27,160,13,0,0,0,0,0,0,0,810.0,8.330864197530865
79,50,906551,1762,640,405,48,4,590,5,19,57,1,32,5,83,9,1,133,1,0,0,0,0,18,144,9,5,307,30,171,9,1,2,0,0,2,1,0,725.0,8.695172413793104
79,51,906023,2089,695,453,52,4,684,7,19,29,1,27,10,83,7,0,131,1,0,0,2,0,22,166,13,10,288,28,191,14,0,0,0,0,0,0,0,668.0,8.690119760479043
79,52,905371,2466,811,504,59,5,784,6,27,68,2,33,7,112,6,1,163,1,0,0,2,0,22,188,10,4,371,29,227,19,0,1,0,0,0,1,0,854.0,9.426229508196721
79,53,904623,2877,951,582,60,6,901,11,27,67,1,35,3,119,4,1,193,3,0,0,0,0,28,229,14,13,400,58,268,11,0,1,0,0,1,0,0,1017.0,9.476892822025565
79,54,904184,2949,1110,666,75,6,1010,5,0,55,0,0,12,0,10,0,269,0,0,0,0,0,42,0,30,16,290,65,56,23,0,0,0,0,0,0,0,432.0,9.122685185185185
79,55,903812,2883,1285,762,84,6,1168,8,0,24,0,0,0,0,4,0,322,0,0,4,0,0,0,0,4,6,240,39,58,27,0,0,0,0,0,0,0,280.0,9.742857142857142
79,56,903399,2809,1489,862,87,7,1347,0,8,29,0,16,0,0,5,1,334,2,0,6,0,0,0,0,8,4,273,50,64,26,0,1,0,0,1,0,0,325.0,9.827692307692308
79,57,902876,2821,1676,985,106,7,1529,0,9,37,0,23,0,0,5,0,416,2,0,1,0,0,0,0,19,11,329,65,95,34,0,0,0,0,0,0,0,402.0,8.957711442786069
79,58,902332,2863,1845,1080,122,8,1750,0,7,44,0,14,0,0,4,1,444,2,0,7,0,0,0,0,14,7,355,60,99,30,0,1,0,0,1,0,0,430.0,8.727906976744187
79,59,901771,2919,1986,1180,136,10,1998,0,6,41,0,17,0,0,4,1,461,4,0,8,0,0,0,0,11,8,367,65,92,37,1,1,0,0,1,1,0,421.0,8.98812351543943
79,60,901257,2955,2062,1240,157,14,2315,0,11,58,0,25,0,0,1,2,386,4,0,3,0,0,0,0,16,8,344,57,76,37,0,4,0,0,1,3,0,430.0,8.930232558139535
79,61,900725,2980,2167,1296,167,21,2644,0,0,49,0,0,0,0,2,2,438,2,0,8,0,0,0,0,16,15,360,47,94,31,1,6,0,0,2,5,0,437.0,9.132723112128147
79,62,900211,2991,2228,1342,186,24,3018,0,0,53,0,0,0,0,5,0,417,2,0,7,0,0,0,0,19,11,309,52,114,39,0,3,0,0,0,3,0,409.0,9.234718826405867
79,63,899740,2955,2257,1389,200,27,3432,0,14,56,0,27,0,0,3,0,348,0,0,4,0,0,0,0,13,6,306,33,91,41,1,2,0,0,2,1,0,364.0,9.62912087912088
79,64,899265,2936,2303,1420,224,29,3823,0,16,47,0,28,0,0,3,2,337,2,0,10,0,0,0,0,23,7,306,51,85,33,2,0,0,0,2,0,0,411.0,8.924574209245742
79,65,898835,2858,2371,1431,248,34,4223,0,17,41,0,34,0,0,3,1,301,1,0,7,0,0,0,0,19,6,280,48,78,24,1,4,0,0,1,2,2,427.0,10.103044496487119
79,66,898385,2795,2415,1463,250,36,4656,0,16,64,0,33,0,0,3,1,286,6,0,17,0,0,0,0,14,10,312,46,71,21,0,2,0,0,1,1,0,491.0,9.657841140529532
79,67,897948,2743,2413,1496,263,40,5097,0,15,71,0,25,0,0,4,1,288,2,0,10,0,0,0,0,8,13,295,32,68,42,0,4,0,0,2,0,2,410.0,9.851219512195122
79,68,897519,2673,2429,1479,291,48,5561,0,0,87,0,0,0,0,6,1,303,2,0,7,0,0,0,0,13,10,295,41,72,21,2,6,0,0,5,2,1,388.0,9.685567010309278
79,69,897136,2606,2415,1444,312,51,6036,0,0,65,0,0,0,0,5,0,269,3,0,6,0,0,0,0,19,16,252,40,67,24,0,3,0,0,2,1,0,362.0,9.345303867403315
79,70,896691,2594,2437,1442,323,51,6462,0,28,83,0,33,0,0,2,0,262,2,0,8,0,0,0,0,17,10,309,34,79,23,0,0,0,0,0,0,0,468.0,10.173076923076923
79,71,896291,2535,2403,1418,335,54,6964,0,24,58,0,37,0,0,7,0,239,2,0,9,0,0,0,0,17,7,273,32,68,27,1,2,0,0,3,0,0,370.0,8.756756756756756
79,72,895894,2478,2379,1388,347,60,7454,0,15,66,0,38,0,0,2,2,237,4,0,8,0,0,0,0,19,6,271,45,67,14,0,6,0,0,2,4,0,428.0,8.822429906542055
79,73,895468,2479,2364,1360,357,63,7909,0,29,108,0,29,0,0,3,1,211,0,0,14,0,0,0,0,16,15,327,24,51,24,2,1,0,0,1,2,0,513.0,9.904483430799221
79,74,895058,2475,2316,1318,368,65,8400,0,29,96,0,38,0,0,2,1,216,2,0,6,0,0,0,0,9,11,314,26,48,22,0,2,0,0,0,2,0,414.0,9.478260869565217
79,75,894682,2421,2301,1301,356,69,8870,0,0,102,0,0,0,0,1,0,237,4,0,9,0,0,0,0,17,6,253,35,67,21,1,3,0,0,2,2,0,388.0,9.22680412371134
79,76,894320,2385,2269,1284,360,71,9311,0,0,98,0,0,0,0,4,3,220,5,0,7,0,0,0,0,12,13,243,49,57,13,1,1,0,0,0,2,0,399.0,9.56641604010025
79,77,893857,2438,2221,1269,362,73,9780,0,25,103,0,40,0,0,3,1,243,7,0,11,0,0,0,0,12,18,331,49,65,18,1,1,0,0,1,1,0,525.0,9.643809523809523
79,78,893409,2438,2195,1265,356,83,10254,0,27,80,0,44,0,0,3,1,262,4,0,7,0,0,0,0,15,5,334,35,65,14,1,9,0,0,6,4,0,480.0,9.595833333333333
79,79,892958,2500,2169,1221,340,89,10723,0,23,81,0,31,0,0,4,2,273,2,0,17,0,0,0,0,13,5,331,32,67,21,0,6,0,0,4,2,0,439.0,9.605922551252847
79,80,892530,2511,2129,1234,324,94,11178,0,16,123,0,19,0,0,5,3,224,4,0,9,0,0,0,0,13,12,324,38,49,17,2,3,0,0,2,3,0,482.0,9.336099585062241
79,81,892102,2532,2083,1222,330,97,11634,0,23,102,0,39,0,0,0,1,223,5,0,7,0,0,0,0,16,12,318,34,56,20,0,3,0,0,2,1,0,475.0,9.64
79,82,891680,2549,2049,1220,325,102,12075,0,0,107,0,0,0,0,0,1,279,5,0,9,0,0,0,0,12,9,300,38,65,19,0,5,0,0,2,3,0,374.0,8.620320855614974
79,83,891259,2525,2024,1249,326,105,12512,0,0,121,0,0,0,0,4,2,247,9,0,9,0,0,0,0,19,10,302,44,52,23,0,3,0,0,2,1,0,434.0,9.640552995391705
79,84,890845,2475,2074,1273,320,108,12905,0,23,86,0,33,0,0,2,1,236,4,0,13,0,0,0,0,11,5,303,29,64,18,0,3,0,0,2,1,0,401.0,8.738154613466333
79,85,890395,2506,2058,1280,302,112,13347,0,27,75,0,39,0,0,5,3,267,6,0,12,0,0,0,0,5,11,332,31,65,22,0,4,0,0,2,2,0,451.0,9.742793791574279
79,86,889922,2534,2078,1304,296,115,13751,0,20,100,0,52,0,0,1,1,260,6,0,10,0,0,0,0,10,13,344,39,69,21,1,2,0,0,1,1,1,488.0,9.46516393442623
79,87,889456,2563,2071,1310,310,121,14169,0,30,125,0,26,0,0,6,1,230,8,0,14,0,0,0,0,13,13,355,41,54,16,0,6,0,0,3,3,0,528.0,9.265151515151516
79,88,889034,2552,2098,1331,300,123,14562,0,20,121,0,30,0,0,1,1,210,2,0,19,0,0,0,0,12,6,322,33,49,18,2,0,0,0,2,0,0,443.0,9.230248306997742
79,89,888585,2568,2117,1313,306,124,14987,0,0,105,0,0,0,0,6,8,287,8,0,8,0,0,0,0,19,8,335,37,54,23,1,0,0,0,1,0,0,452.0,8.920353982300885
79,90,888165,2563,2115,1331,303,128,15395,0,0,108,0,0,0,0,1,3,274,6,0,9,0,0,0,0,11,8,294,36,63,27,1,3,0,0,2,2,0,423.0,8.933806146572104
79,91,887744,2544,2120,1325,319,132,15816,0,30,88,0,31,0,0,3,4,236,6,0,6,0,0,0,0,8,9,322,33,49,17,1,3,0,0,2,2,0,428.0,9.64018691588785
79,92,887261,2577,2119,1327,317,135,16264,0,31,98,0,38,0,0,5,4,272,6,0,12,0,0,0,0,9,8,372,39,50,22,1,2,0,0,1,2,0,443.0,9.295711060948081
79,93,886803,2610,2124,1317,327,138,16681,0,26,98,0,34,0,0,4,2,264,3,0,6,0,0,0,0,14,7,336,33,66,23,0,3,0,0,2,1,0,481.0,8.983367983367984
79,94,886305,2656,2158,1328,326,145,17082,0,22,146,0,24,0,0,4,2,248,5,0,20,0,0,0,0,14,13,386,43,53,16,3,4,0,0,3,4,0,562.0,9.087188612099645
79,95,885812,2701,2189,1325,321,150,17502,0,24,134,0,37,0,0,2,3,249,7,0,18,0,0,0,0,12,7,390,42,44,17,1,4,0,0,2,2,1,574.0,9.409407665505226
79,96,885361,2681,2208,1353,319,155,17923,0,0,129,0,0,0,0,2,0,282,9,0,17,0,0,0,0,7,5,330,40,58,23,0,5,0,0,0,3,2,467.0,9.710920770877944
79,97,884924,2704,2202,1329,325,158,18358,0,0,118,0,0,0,0,3,5,279,5,0,13,0,0,0,0,7,7,323,40,51,23,1,2,0,0,1,2,0,428.0,9.957943925233645
79,98,884452,2716,2201,1329,346,159,18797,0,35,98,0,26,0,0,4,3,279,4,0,4,0,0,0,0,11,8,349,35,69,19,0,1,0,0,1,0,0,461.0,9.331887201735357
79,99,883981,2735,2221,1323,341,163,19236,0,20,87,0,41,0,0,3,6,268,5,0,13,0,0,0,0,21,7,338,46,65,22,1,3,0,0,2,2,0,448.0,9.741071428571429
79,100,883543,2700,2216,1342,353,165,19681,0,24,90,0,43,0,0,4,0,250,4,0,7,0,0,0,0,7,9,339,32,46,21,1,1,0,0,2,0,0,443.0,9.00451467268623
79,101,883070,2722,2224,1347,348,171,20118,0,31,129,0,33,0,0,4,2,231,8,0,14,0,0,0,0,13,8,376,35,40,22,2,4,0,0,2,4,0,533.0,9.619136960600375
79,102,882571,2753,2230,1388,347,173,20538,0,41,126,0,28,0,0,3,3,258,8,0,17,0,0,0,0,8,7,380,37,59,23,0,2,0,0,1,1,0,556.0,9.383093525179856
79,103,882083,2775,2207,1407,345,175,21008,0,0,128,0,0,0,0,5,1,303,6,0,18,0,0,0,0,16,11,368,43,55,22,1,1,0,0,1,1,0,431.0,9.786542923433874
79,104,881656,2745,2218,1403,331,180,21467,0,0,106,0,0,0,0,3,1,271,5,0,18,0,0,0,0,13,10,306,36,59,26,0,5,0,0,4,1,0,445.0,9.26741573033708
79,105,881179,2788,2222,1382,344,188,21897,0,10,92,0,29,0,0,6,1,301,4,0,13,0,0,0,0,9,12,347,42,68,20,1,7,0,0,4,3,1,515.0,9.598058252427185
79,106,880736,2787,2249,1371,347,191,22319,0,29,96,0,35,0,0,5,0,236,11,0,5,0,0,0,0,17,9,334,45,48,16,1,2,0,0,2,0,1,474.0,9.025316455696203
79,107,880284,2739,2276,1381,360,198,22762,0,28,85,0,35,0,0,2,3,264,4,0,9,0,0,0,0,13,9,335,40,51,26,2,5,0,0,1,5,1,414.0,9.082125603864734
79,108,879757,2782,2277,1414,348,200,23222,0,35,126,0,23,0,0,3,4,283,15,0,18,0,0,0,0,12,8,395,51,58,23,1,1,0,0,1,1,0,542.0,8.892988929889299
79,109,879274,2790,2283,1428,351,203,23671,0,24,107,0,27,0,0,2,6,265,8,0,20,0,0,0,0,15,9,352,48,66,17,1,2,0,0,1,1,1,504.0,9.180555555555555
79,110,878811,2785,2277,1449,351,205,24122,0,0,120,0,0,0,0,3,5,280,6,0,20,0,0,0,0,20,9,333,48,54,28,1,1,0,0,1,1,0,517.0,8.969052224371373
79,111,878313,2823,2289,1462,343,206,24564,0,0,124,0,0,0,0,5,1,308,9,0,23,0,0,0,0,14,14,355,55,63,25,0,1,0,0,1,0,0,495.0,9.242424242424242
79,112,877804,2852,2305,1466,346,209,25018,0,35,109,0,35,0,0,2,1,290,10,0,4,0,0,0,0,13,10,369,48,66,26,2,1,0,0,0,2,1,511.0,9.26027397260274
79,113,877304,2888,2286,1460,346,211,25505,0,25,101,0,32,0,0,2,6,289,12,0,9,0,0,0,0,20,4,355,49,73,23,1,1,0,0,1,1,0,452.0,9.269911504424778
79,114,876829,2828,2333,1488,351,217,25954,0,24,91,0,41,0,0,4,5,269,11,0,10,0,0,0,0,11,9,363,51,41,20,2,4,0,0,0,4,2,470.0,9.046808510638298
79,115,876267,2899,2323,1498,364,223,26426,0,25,124,0,30,0,0,4,4,331,7,0,21,0,0,0,0,8,8,409,54,67,32,2,4,0,0,3,3,0,551.0,9.105263157894736
79,116,875775,2935,2329,1491,364,227,26879,0,32,105,0,24,0,0,5,1,268,11,0,18,0,0,0,0,20,8,348,58,65,21,2,2,0,0,1,2,1,495.0,10.27070707070707
79,117,875311,2915,2340,1500,363,232,27339,0,0,109,0,0,0,0,4,3,307,7,0,13,0,0,0,0,7,14,329,54,64,17,1,4,0,0,2,0,3,465.0,9.027956989247311
79,118,874848,2901,2336,1501,367,237,27810,0,0,105,0,0,0,0,3,2,302,3,0,15,0,0,0,0,25,8,326,41,67,29,0,5,0,0,3,1,1,408.0,8.924019607843137
79,119,874390,2836,2382,1465,373,240,28314,0,29,88,0,37,0,0,5,3,262,4,0,8,0,0,0,0,11,11,349,32,53,24,1,2,0,0,2,1,0,428.0,9.177570093457945
79,120,873908,2827,2378,1504,389,241,28753,0,27,89,0,30,0,0,3,9,285,7,0,10,0,0,0,0,12,10,351,44,63,24,0,1,0,0,0,0,1,423.0,9.42789598108747
79,121,873428,2813,2361,1514,381,245,29258,0,28,93,0,37,0,0,5,8,273,13,0,3,0,0,0,0,10,10,353,48,63,16,3,1,0,0,2,2,0,428.0,9.19626168224299
79,122,872922,2852,2369,1502,397,247,29711,0,31,106,0,43,0,0,3,6,267,9,0,27,0,0,0,0,4,10,378,41,57,30,0,2,0,0,0,1,1,540.0,9.525925925925925
79,123,872435,2825,2397,1532,378,254,30179,0,18,94,0,42,0,0,5,7,277,5,0,24,0,0,0,0,8,7,353,43,63,28,2,5,0,0,2,1,4,475.0,8.989473684210527
