iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,SecInfections,GenerationTime
57,110,756491,7608,4025,6972,1651,1627,131626,0,0,254,0,0,0,0,8,0,820,0,0,0,0,0,0,0,22,34,775,90,195,78,5,11,0,0,7,9,0,735.0,8.450340136054422
57,111,755378,7364,3939,6807,1637,1653,133222,0,0,257,0,0,0,0,12,0,794,0,0,0,0,0,0,0,24,26,783,80,182,68,15,10,1,0,12,14,0,825.0,8.309090909090909
57,112,754272,7117,3838,6632,1621,1687,134833,0,64,209,0,69,0,0,8,0,724,0,0,0,0,0,0,0,20,12,808,85,152,61,20,13,0,1,14,20,0,843.0,8.562277580071175
57,113,753128,7046,3766,6472,1597,1717,136274,0,68,219,0,95,0,0,11,0,696,0,0,0,0,0,0,0,31,24,838,93,153,60,18,12,0,0,13,17,0,923.0,8.014084507042254
57,114,751977,6957,3635,6379,1554,1748,137750,0,75,210,0,84,0,0,11,0,720,0,0,0,0,0,0,0,26,25,836,81,163,71,17,14,0,0,14,17,0,963.0,8.114226375908618
57,115,750902,6780,3652,6292,1503,1763,139108,0,62,226,0,77,0,0,17,0,655,0,0,0,0,0,0,0,24,14,805,75,138,57,8,7,0,0,7,8,0,916.0,8.517467248908297
57,116,749834,6702,3514,6105,1498,1785,140562,0,80,246,0,75,0,0,7,0,613,0,0,0,0,0,0,0,20,27,801,86,122,59,14,8,0,0,9,13,0,895.0,8.479329608938547
57,117,748862,6470,3464,6059,1443,1812,141890,0,0,200,0,0,0,0,8,0,716,0,0,0,0,0,0,0,20,28,691,74,148,59,15,12,0,0,13,14,0,639.0,8.519561815336463
57,118,747970,6225,3369,5880,1398,1829,143329,0,0,181,0,0,0,0,15,0,661,0,0,0,0,0,0,0,17,18,607,77,152,56,8,9,0,0,9,8,0,633.0,8.387045813586099
57,119,746954,6175,3270,5713,1372,1844,144672,0,71,187,0,83,0,0,8,0,631,0,0,0,0,0,0,0,19,17,745,57,157,57,11,4,0,0,7,8,0,767.0,8.821382007822686
57,120,745958,6039,3202,5614,1371,1859,145957,0,56,203,0,70,0,0,9,0,610,0,0,0,0,0,0,0,29,19,736,71,141,48,7,8,0,0,6,9,0,831.0,8.52346570397112
57,121,745044,5876,3124,5484,1326,1876,147270,0,76,156,0,65,0,0,13,0,563,0,0,0,0,0,0,0,23,18,678,74,110,52,6,11,0,0,4,13,0,770.0,8.335064935064935
57,122,744134,5757,3027,5332,1312,1891,148547,0,53,196,0,76,0,0,10,0,533,0,0,0,0,0,0,0,22,20,675,71,115,49,7,8,0,0,8,7,0,760.0,8.411842105263158
57,123,743278,5593,2971,5196,1268,1909,149785,0,63,190,0,77,0,0,4,0,486,0,0,0,0,0,0,0,23,13,631,70,104,51,11,7,0,0,10,8,0,749.0,8.356475300400534
57,124,742503,5358,2920,5124,1218,1930,150947,0,0,197,0,0,0,0,9,0,538,0,0,0,0,0,0,0,17,14,563,58,113,41,11,10,0,0,9,12,0,544.0,8.748161764705882
57,125,741788,5131,2851,5037,1199,1949,152045,0,0,118,0,0,0,0,9,0,537,0,0,0,0,0,0,0,22,29,482,66,120,47,7,11,1,0,8,11,0,491.0,7.975560081466395
57,126,740982,4982,2796,4922,1179,1970,153169,0,43,159,0,75,0,0,7,0,488,0,0,0,0,0,0,0,18,16,594,53,115,44,11,10,0,0,9,12,0,665.0,8.53233082706767
57,127,740157,4896,2710,4796,1160,1986,154295,0,61,145,0,56,0,0,6,0,513,0,0,0,0,0,0,0,25,19,601,71,115,38,9,7,0,0,8,8,0,674.0,8.72106824925816
57,128,739432,4757,2666,4608,1137,2003,155397,0,46,102,0,68,0,0,9,0,474,0,0,0,0,0,0,0,14,12,545,47,91,42,13,4,0,0,7,10,0,592.0,8.216216216216216
57,129,738698,4659,2616,4433,1126,2019,156449,0,50,125,0,57,0,0,5,0,467,0,0,0,0,0,0,0,20,10,531,58,104,41,9,6,1,0,6,10,0,571.0,8.131348511383537
57,130,737969,4591,2546,4274,1120,2031,157469,0,40,155,0,59,0,0,4,0,451,0,0,0,0,0,0,0,9,11,550,50,98,31,6,6,0,0,7,5,0,588.0,8.387755102040817
57,131,737259,4480,2458,4197,1108,2044,158454,0,0,140,0,0,0,0,3,0,528,0,0,0,0,0,0,0,22,17,489,56,133,32,7,6,0,0,8,5,0,435.0,7.896551724137931
57,132,736626,4351,2404,4056,1072,2060,159431,0,0,98,0,0,0,0,8,0,491,0,0,0,0,0,0,0,18,18,433,56,107,37,9,6,1,0,7,9,0,360.0,8.088888888888889
57,133,735974,4171,2395,4002,1018,2073,160367,0,47,96,0,61,0,0,4,0,419,0,0,0,0,0,0,0,14,11,464,56,99,33,8,5,0,0,6,7,0,528.0,8.003787878787879
57,134,735316,4018,2329,3934,982,2087,161334,0,28,127,0,58,0,0,9,0,397,0,0,0,0,0,0,0,24,15,459,63,98,38,10,4,0,0,8,6,0,489.0,8.539877300613497
57,135,734709,3920,2256,3833,960,2109,162213,0,34,101,0,55,0,0,10,0,383,0,0,0,0,0,0,0,10,14,444,46,85,32,12,10,0,0,10,12,0,477.0,8.643605870020965
57,136,734080,3887,2152,3697,933,2122,163129,0,36,100,0,49,0,0,10,0,401,0,0,0,0,0,0,0,13,20,427,55,110,37,9,4,0,0,5,8,0,487.0,8.932238193018481
57,137,733507,3781,2079,3592,905,2130,164006,0,45,97,0,57,0,0,6,0,344,0,0,0,0,0,0,0,15,9,431,38,77,27,5,3,0,0,3,5,0,438.0,8.11187214611872
57,138,732985,3616,2045,3478,899,2139,164838,0,0,97,0,0,0,0,10,0,380,0,0,0,0,0,0,0,17,18,365,50,66,41,2,7,0,0,5,4,0,328.0,8.387195121951219
57,139,732531,3431,1965,3390,867,2150,165666,0,0,103,0,0,0,0,7,0,318,0,0,0,0,0,0,0,14,12,332,33,60,29,3,8,0,0,2,9,0,313.0,8.293929712460065
57,140,732007,3329,1920,3282,819,2172,166471,0,25,92,0,53,0,0,8,0,318,0,0,0,0,0,0,0,10,18,389,32,74,29,11,10,1,0,9,13,0,399.0,8.571428571428571
57,141,731492,3204,1874,3230,822,2179,167199,0,48,94,0,53,0,0,11,0,290,0,0,0,0,0,0,0,7,12,395,36,58,26,4,3,0,0,2,5,0,460.0,8.280434782608696
57,142,731011,3139,1780,3095,812,2189,167974,0,41,80,0,36,0,0,2,0,310,0,0,0,0,0,0,0,3,9,371,28,61,21,2,8,0,0,5,5,0,386.0,7.660621761658031
57,143,730574,3029,1694,2974,783,2197,168749,0,29,77,0,42,0,0,4,0,262,0,0,0,0,0,0,0,14,9,329,35,55,18,4,4,0,0,3,5,0,316.0,7.800632911392405
57,144,730165,2897,1671,2848,772,2205,169442,0,32,68,0,40,0,0,5,0,243,0,0,0,0,0,0,0,12,9,303,32,53,21,3,5,0,0,5,3,0,330.0,7.696969696969697
57,145,729773,2742,1612,2778,729,2218,170148,0,0,61,0,0,0,0,4,0,306,0,0,0,0,0,0,0,10,11,272,47,45,28,12,1,0,0,5,8,0,193.0,7.269430051813472
57,146,729354,2709,1564,2680,704,2225,170764,0,0,71,0,0,0,0,3,0,331,0,0,0,0,0,0,0,6,8,287,39,70,23,5,2,0,0,3,4,0,225.0,7.191111111111111
57,147,728906,2654,1524,2622,678,2235,171381,0,35,68,0,44,0,0,6,0,273,0,0,0,0,0,0,0,7,15,339,31,58,20,10,0,0,0,4,6,0,311.0,7.302250803858521
57,148,728453,2654,1468,2495,687,2246,171997,0,34,63,0,46,0,0,2,0,290,0,0,0,0,0,0,0,11,7,324,42,61,26,6,5,0,0,6,5,0,290.0,6.858620689655172
57,149,728101,2572,1399,2410,667,2259,172592,0,27,58,0,22,0,0,1,0,230,0,0,0,0,0,0,0,9,5,251,37,44,20,5,8,0,0,7,6,0,216.0,6.217592592592593
57,150,727719,2493,1365,2356,643,2267,173157,0,38,76,0,30,0,0,5,0,215,0,0,0,0,0,0,0,9,9,296,23,39,24,4,4,0,0,5,3,0,204.0,6.352941176470588
57,151,727334,2418,1350,2298,609,2279,173712,0,22,54,0,32,0,0,6,0,256,0,0,0,0,0,0,0,11,4,279,31,47,28,7,4,1,0,4,8,0,157.0,5.656050955414012
57,152,726997,2324,1317,2229,592,2286,174255,0,0,47,0,0,0,0,4,0,268,0,0,0,0,0,0,0,5,13,232,37,51,17,6,1,0,0,2,5,0,104.0,5.163461538461538
57,153,726724,2170,1274,2165,572,2293,174802,0,0,40,0,0,0,0,0,0,221,0,0,0,0,0,0,0,4,8,185,23,43,22,4,3,0,0,4,3,0,52.0,4.653846153846154
57,154,726361,2133,1217,2133,566,2301,175289,0,19,64,0,40,0,0,4,0,222,0,0,0,0,0,0,0,9,5,270,25,53,15,4,4,0,0,4,4,0,38.0,4.315789473684211
57,155,726033,2046,1207,2113,563,2307,175731,0,22,56,0,27,0,0,3,0,205,0,0,0,0,0,0,0,11,4,234,25,52,17,3,3,0,0,3,3,0,34.0,3.411764705882353
57,156,725732,1990,1154,2047,547,2309,176221,0,13,54,0,24,0,0,5,0,192,0,0,0,0,0,0,0,7,6,222,27,33,19,1,1,0,0,1,1,0,21.0,2.7142857142857144
57,157,725408,1953,1121,1950,523,2322,176723,0,29,36,0,28,0,0,4,0,212,0,0,0,0,0,0,0,6,9,234,21,46,23,8,5,0,0,6,7,0,3.0,2.0
57,158,725159,1867,1081,1863,521,2328,177181,0,19,42,0,25,0,0,1,0,155,0,0,0,0,0,0,0,3,4,184,16,37,12,6,0,0,0,4,2,0,1.0,1.0
57,159,724922,1737,1067,1820,493,2339,177622,0,0,33,0,0,0,0,3,0,186,0,0,0,0,0,0,0,9,6,168,16,41,12,7,3,0,1,6,5,0,0.0,
58,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
58,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
58,2,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,13.5
58,3,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
58,4,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
58,5,909997,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.5
58,6,909996,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,11.0
58,7,909995,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.4
58,8,909994,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
58,9,909993,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
58,10,909991,3,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.0,10.0
58,11,909984,9,2,5,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,26.0,8.76923076923077
58,12,909979,14,2,5,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23.0,15.521739130434783
58,13,909976,17,2,5,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,15.0,5.133333333333334
58,14,909970,22,2,5,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5.0,15.6
58,15,909965,22,3,9,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,15.0,5.8
58,16,909957,28,2,8,2,0,3,2,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,13.0,8.846153846153847
58,17,909944,35,5,10,2,0,4,1,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,37.0,8.702702702702704
58,18,909927,50,3,12,2,0,6,2,0,5,0,1,1,1,0,0,3,0,0,0,0,0,0,4,0,0,10,0,5,0,0,0,0,0,0,0,0,45.0,7.4222222222222225
58,19,909920,54,5,13,2,0,6,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,23.0,6.956521739130435
58,20,909910,53,7,19,1,0,10,2,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,0,0,0,0,0,34.0,5.705882352941177
58,21,909889,64,10,24,1,0,12,5,0,2,0,1,1,0,0,0,9,0,0,0,0,0,1,2,0,0,10,1,5,0,0,0,0,0,0,0,0,70.0,11.071428571428571
58,22,909869,75,13,28,1,0,14,2,0,2,0,2,0,4,0,0,5,0,0,0,0,0,0,5,0,0,11,0,5,2,0,0,0,0,0,0,0,64.0,9.0
58,23,909840,96,14,30,1,0,19,4,0,0,0,0,0,1,1,0,8,0,0,0,0,0,4,11,0,0,10,3,12,0,0,0,0,0,0,0,0,107.0,8.009345794392523
58,24,909805,113,20,38,2,0,22,5,2,5,0,2,0,3,0,0,8,0,0,0,0,0,0,10,0,0,15,2,11,2,0,0,0,0,0,0,0,157.0,9.286624203821656
58,25,909771,132,24,44,2,0,27,2,2,9,0,1,0,0,0,0,15,0,0,0,0,0,1,4,0,0,24,1,7,0,0,0,0,0,0,0,0,103.0,9.805825242718447
58,26,909728,158,26,50,2,0,36,4,0,17,0,0,0,0,0,0,19,0,0,0,0,0,2,0,0,1,35,2,2,0,0,0,0,0,0,0,0,114.0,8.780701754385966
58,27,909686,174,28,67,1,0,44,4,0,12,0,0,1,0,0,0,20,0,0,0,0,0,3,0,2,0,30,3,4,1,0,0,0,0,0,0,0,114.0,8.359649122807017
58,28,909638,201,34,72,2,0,53,2,0,0,0,2,1,4,0,0,18,0,0,0,0,0,1,20,0,0,16,3,23,4,0,0,0,0,0,0,0,203.0,8.482758620689655
58,29,909570,251,33,78,2,0,66,9,1,2,0,6,0,5,0,0,18,0,0,0,0,0,0,27,0,0,22,2,31,4,0,0,0,0,0,0,0,286.0,7.629370629370629
58,30,909502,287,42,90,3,0,76,6,4,4,0,1,2,3,0,0,15,0,0,0,0,0,2,29,1,1,27,2,31,2,0,0,0,0,0,0,0,254.0,8.531496062992126
58,31,909367,380,49,111,3,0,90,3,2,17,0,2,2,17,1,0,28,0,0,0,0,0,4,56,0,3,60,6,62,4,0,0,0,0,0,0,0,525.0,7.9123809523809525
58,32,909221,471,63,134,8,0,103,6,1,14,0,6,1,24,2,0,32,0,0,0,0,0,5,53,0,2,67,4,65,4,0,0,0,0,0,0,0,628.0,7.762738853503185
58,33,909139,505,75,146,11,0,124,5,0,11,0,0,0,0,1,0,50,0,0,0,0,0,8,0,4,3,44,13,15,5,0,0,0,0,0,0,0,255.0,8.113725490196078
58,34,909046,543,85,175,13,0,138,3,0,13,0,0,1,0,0,0,61,0,0,0,0,0,7,0,3,5,56,8,21,5,0,0,0,0,0,0,0,253.0,8.371541501976285
58,35,908772,711,104,238,16,0,159,6,3,3,0,6,0,36,2,0,74,0,0,0,0,0,3,132,5,4,93,11,156,8,0,0,0,0,0,0,0,1249.0,8.097678142514011
58,36,908414,969,135,281,18,0,183,3,6,5,0,6,2,44,3,0,93,0,0,0,0,0,7,183,1,5,121,10,216,8,0,0,0,0,0,0,0,1421.0,8.152709359605911
58,37,908064,1226,156,322,21,1,210,9,4,15,1,9,3,36,0,0,95,0,0,0,1,0,4,167,2,4,126,15,190,10,0,1,0,0,1,0,0,1363.0,8.02127659574468
58,38,907615,1545,184,366,26,1,263,2,13,30,1,10,1,65,2,0,102,0,0,0,1,0,13,198,5,6,188,19,232,8,0,0,0,0,0,0,0,1755.0,7.980626780626781
58,39,907100,1898,215,444,31,1,311,13,9,25,0,10,2,68,2,0,118,3,0,0,1,0,13,243,2,6,192,28,271,11,0,0,0,0,0,0,0,2098.0,7.328884652049571
58,40,906755,2012,263,562,30,2,376,7,0,27,0,0,8,0,4,0,245,0,0,0,0,0,16,0,13,25,200,30,85,23,1,0,0,0,0,1,0,863.0,7.8968713789107765
58,41,906389,2079,341,714,31,3,443,6,0,30,0,0,7,0,5,0,261,1,0,0,0,0,23,0,11,22,216,37,81,26,0,1,0,0,1,0,0,729.0,8.093278463648835
58,42,905169,2933,416,920,33,5,524,5,17,31,0,17,7,187,2,0,315,4,0,0,1,0,24,586,7,17,455,41,672,47,2,0,0,0,1,1,0,4231.0,7.656346017489955
58,43,903829,3919,508,1073,41,6,624,10,16,34,1,25,6,176,9,0,350,0,0,0,0,0,20,668,13,12,471,53,760,46,1,0,0,0,1,0,0,4526.0,7.561422889969068
58,44,902441,4890,606,1265,52,6,740,3,28,14,0,35,11,190,7,0,380,0,0,0,0,0,17,664,20,19,536,59,757,33,0,0,0,0,0,0,0,4742.0,7.203078869675243
58,45,900776,6015,707,1502,67,7,926,4,32,51,0,43,20,227,6,0,447,3,0,0,2,0,29,763,19,19,650,60,901,50,1,0,0,0,0,1,0,5558.0,7.062252608852105
58,46,898801,7265,876,1845,77,8,1128,8,37,74,3,43,10,274,15,0,561,8,0,0,4,0,41,858,13,26,796,93,1024,54,1,0,0,0,0,1,0,6123.0,6.740486689531275
58,47,897526,7641,1068,2298,97,10,1360,4,0,63,0,0,18,0,17,2,951,2,0,0,0,0,93,0,43,82,742,138,285,106,2,0,0,0,2,0,0,1923.0,6.919916796671867
58,48,896103,7971,1336,2849,114,12,1615,5,0,74,0,0,39,0,23,0,1072,2,0,0,0,0,77,0,50,81,833,119,333,133,2,0,0,0,1,1,0,1781.0,6.612015721504773
58,49,892070,10742,1637,3472,134,15,1930,6,49,69,8,69,27,571,21,4,1098,9,0,0,11,0,75,1945,36,35,1481,147,2254,145,2,1,0,0,2,1,0,8433.0,6.8029171113482745
58,50,887283,14140,1923,4131,152,19,2352,3,58,97,4,106,34,666,19,2,1316,9,0,0,10,0,76,2274,46,67,1766,181,2644,193,2,2,0,0,3,1,0,8292.0,7.434394597202123
58,51,882483,17400,2233,4838,191,21,2834,12,79,85,1,127,35,620,25,1,1472,6,0,0,15,0,80,2153,40,49,1879,196,2510,203,2,0,0,0,2,0,0,7298.0,7.822691148259797
58,52,876719,21176,2688,5714,235,27,3441,5,91,202,2,104,35,731,29,2,1618,7,0,0,15,0,103,2689,55,77,2186,221,3131,222,1,5,0,0,1,5,0,8791.0,8.052667500853145
58,53,869640,25619,3267,6989,269,29,4187,7,105,199,10,172,43,952,37,4,1917,13,0,0,23,0,136,3300,77,85,2724,308,3806,235,2,0,0,0,1,1,0,10733.0,7.9534147023199475
58,54,865433,26609,4042,8461,338,34,5083,8,0,228,0,0,79,0,74,2,3101,13,0,0,0,0,290,0,168,245,2497,450,926,327,0,4,1,0,2,3,0,2975.0,8.385210084033613
58,55,861440,26696,4915,10379,411,40,6119,8,0,128,0,0,0,0,12,0,3723,2,0,0,0,0,0,0,46,74,2319,349,962,355,2,3,1,0,3,3,0,1838.0,8.58487486398259
58,56,856712,27092,5848,12439,505,45,7359,0,49,141,0,61,0,0,19,0,4325,10,0,0,0,0,0,0,58,65,2623,456,1159,490,2,2,1,0,2,3,0,2263.0,8.330976579761378
58,57,851436,27814,6815,14349,601,54,8931,0,55,122,0,103,0,0,26,0,4812,7,0,0,0,0,0,0,72,79,2967,517,1234,558,4,5,0,0,3,5,1,2355.0,8.287473460721868
58,58,845916,28566,7804,16099,703,62,10850,0,71,141,0,95,0,0,34,0,5019,6,0,0,0,0,0,0,81,73,3144,495,1322,559,3,3,2,0,1,7,0,2560.0,8.4890625
58,59,840559,29206,8618,17636,825,77,13079,0,68,274,0,128,0,0,35,0,4694,12,0,0,0,0,0,0,65,81,3174,479,1202,502,10,4,1,0,10,5,0,2797.0,8.444404719342153
58,60,835541,29412,9414,18976,982,93,15582,0,86,289,0,128,0,0,25,0,4326,14,0,0,0,0,0,0,71,79,2984,458,1156,420,9,7,0,0,10,6,0,2723.0,8.315828130738156
58,61,831040,28906,10139,20142,1142,111,18520,0,0,285,0,0,0,0,40,0,3934,10,0,0,0,0,0,0,111,121,2693,399,1017,392,12,6,0,0,11,7,0,2414.0,8.24357912178956
58,62,827154,27658,10792,21080,1331,130,21855,0,0,303,0,0,0,0,35,0,3326,7,0,0,0,0,0,0,96,119,2298,350,873,365,9,6,3,1,5,14,0,2369.0,8.26720135078092
58,63,823541,26280,11259,21750,1581,156,25433,0,120,288,0,199,0,0,32,0,2768,8,0,0,0,0,0,0,90,108,2261,307,737,308,18,7,1,0,6,20,0,2430.0,8.601234567901235
58,64,820251,24708,11641,22235,1792,180,29193,0,136,325,0,194,0,0,29,0,2410,12,0,0,0,0,0,0,93,91,2133,248,641,268,9,12,3,0,7,17,0,2320.0,8.51551724137931
58,65,817107,23100,11920,22361,2006,217,33289,0,171,339,0,216,0,0,45,0,2159,19,0,0,0,0,0,0,87,108,2085,281,558,220,22,13,1,1,14,23,0,2541.0,8.387249114521842
58,66,814024,21715,11995,22258,2285,245,37478,0,151,464,0,214,0,0,42,0,1993,21,0,0,0,0,0,0,91,107,2166,238,483,196,11,11,6,0,15,12,1,2537.0,8.554592037839969
58,67,811204,20430,11940,21779,2644,288,41715,0,154,455,0,199,0,0,42,0,1792,9,0,0,0,0,0,0,87,82,1985,238,410,187,22,20,1,0,24,18,1,2567.0,8.490066225165563
58,68,808803,18988,11801,21097,2892,327,46092,0,0,434,0,0,0,0,36,0,1720,9,0,0,0,0,0,0,94,108,1647,169,420,165,20,16,2,1,16,22,1,1896.0,8.424050632911392
58,69,806399,17777,11535,20139,3183,358,50609,0,0,434,0,0,0,0,38,0,1728,10,0,0,0,0,0,0,83,111,1633,203,382,186,15,15,1,0,16,15,0,1846.0,8.492957746478874
58,70,803791,17031,11164,19215,3387,412,55000,0,176,456,0,235,0,0,30,0,1531,11,0,0,0,0,0,0,83,86,1887,212,361,148,29,24,1,0,27,26,1,2408.0,8.862541528239202
58,71,801271,16399,10725,18198,3501,474,59432,0,164,424,0,229,0,0,27,0,1521,11,0,0,0,0,0,0,75,69,1807,186,361,166,25,36,0,1,29,33,0,2223.0,8.465137201979307
58,72,798848,15883,10262,17251,3556,523,63677,0,163,430,0,215,0,0,30,0,1432,10,0,0,0,0,0,0,77,66,1763,186,331,143,24,22,3,0,29,16,4,2217.0,8.643211547135769
58,73,796414,15511,9805,16327,3601,567,67775,0,165,496,0,215,0,0,38,0,1400,8,0,0,0,0,0,0,66,46,1858,156,293,127,23,17,4,0,19,25,0,2309.0,8.612819402338674
58,74,793949,15216,9321,15537,3604,612,71761,0,168,557,0,216,0,0,29,0,1361,7,0,0,0,0,0,0,63,64,1835,198,306,126,21,22,1,1,11,33,1,2493.0,8.46169273967108
58,75,791772,14668,8942,14814,3617,659,75528,0,0,546,0,0,0,0,35,0,1453,4,0,0,0,0,0,0,70,69,1548,174,319,136,21,23,0,3,22,25,0,1802.0,8.391786903440622
58,76,789667,14189,8595,14154,3566,714,79115,0,0,481,0,0,0,0,33,0,1456,8,0,0,0,0,0,0,65,62,1523,180,286,116,30,22,3,0,31,24,0,1702.0,8.26674500587544
58,77,787375,13933,8285,13583,3533,756,82535,0,154,465,0,182,0,0,28,0,1353,6,0,0,0,0,0,0,54,50,1677,179,315,121,22,19,0,1,21,19,2,2010.0,8.374626865671642
58,78,785066,13791,7986,13030,3471,809,85847,0,161,465,0,179,0,0,28,0,1357,7,0,0,0,0,0,0,55,57,1717,176,286,130,31,20,2,0,26,27,0,2111.0,8.350544765513975
58,79,782827,13653,7689,12587,3363,863,89018,0,156,421,0,197,0,0,12,0,1333,5,0,0,0,0,0,0,57,58,1630,167,296,146,29,22,1,2,26,28,0,2090.0,8.370813397129186
58,80,780556,13537,7374,12202,3294,906,92131,0,140,570,0,168,0,0,29,0,1272,4,0,0,0,0,0,0,47,41,1706,154,289,122,20,20,2,1,19,23,1,2043.0,8.452276064610867
58,81,778329,13462,7149,11873,3165,949,95073,0,135,495,0,215,0,0,16,0,1256,2,0,0,0,0,0,0,50,58,1684,176,262,105,24,16,2,1,25,17,1,2061.0,8.405143134400776
58,82,776198,13177,6969,11660,3087,999,97910,0,0,529,0,0,0,0,27,0,1446,3,0,0,0,0,0,0,68,58,1528,192,301,110,31,19,0,0,25,23,2,1665.0,8.454654654654655
58,83,774203,12850,6847,11394,2954,1040,100712,0,0,460,0,0,0,0,25,0,1383,1,0,0,0,0,0,0,65,61,1416,180,291,108,19,22,0,0,19,21,1,1575.0,8.401904761904762
58,84,772065,12705,6677,11260,2877,1073,103343,0,119,499,0,173,0,0,19,0,1241,7,0,0,0,0,0,0,34,46,1595,169,264,110,20,12,1,0,16,16,1,1934.0,8.52947259565667
58,85,770008,12467,6578,11198,2756,1111,105882,0,135,442,0,156,0,0,22,0,1227,2,0,0,0,0,0,0,35,38,1550,145,255,107,17,18,3,0,19,19,0,1816.0,8.562775330396477
58,86,767872,12376,6442,11067,2717,1144,108382,0,122,399,0,200,0,0,20,0,1312,0,0,0,0,0,0,0,46,37,1569,167,275,125,25,8,0,0,17,15,1,1822.0,8.53238199780461
58,87,765778,12421,6279,10798,2636,1184,110904,0,135,498,0,165,0,0,19,0,1183,3,0,0,0,0,0,0,43,48,1582,150,248,114,25,15,0,0,15,24,1,1914.0,8.364158829676072
58,88,763771,12241,6195,10570,2544,1228,113451,0,117,466,0,149,0,0,19,0,1173,0,0,0,0,0,0,0,42,41,1531,150,237,89,30,14,0,0,20,22,2,1751.0,8.677898343803541
58,89,761986,11908,6109,10390,2518,1261,115828,0,0,444,0,0,0,0,22,0,1240,0,0,0,0,0,0,0,38,41,1318,132,225,110,22,11,0,0,15,18,0,1317.0,8.548215641609719
58,90,760258,11465,6045,10257,2465,1308,118202,0,0,409,0,0,0,0,13,0,1224,3,0,0,0,0,0,0,45,34,1218,141,250,119,29,16,2,0,15,32,0,1245.0,8.931726907630521
58,91,758270,11469,5919,10097,2455,1331,120459,0,138,445,0,181,0,0,19,0,1138,3,0,0,0,0,0,0,30,34,1494,151,244,99,15,6,1,1,16,6,1,1737.0,8.340817501439263
58,92,756415,11313,5836,9949,2430,1352,122705,0,137,386,0,163,0,0,11,0,1093,0,0,0,0,0,0,0,38,27,1413,138,223,81,16,5,0,0,11,9,1,1600.0,8.4825
58,93,754652,11085,5742,9809,2385,1384,124943,0,107,325,0,146,0,0,22,0,1086,4,0,0,0,0,0,0,36,37,1301,142,233,87,17,14,1,0,15,17,0,1469.0,8.138189244383934
58,94,752865,10973,5669,9660,2335,1424,127074,0,103,447,0,120,0,0,20,0,1034,0,0,0,0,0,0,0,36,27,1338,132,221,96,24,15,1,0,15,25,0,1561.0,8.571428571428571
